disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
132882,20190615,MC1,100,32,100,22,100,19757,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,79,21,100,0,100,22,100,0,100,1,100,0,100,0,0,1
132882,20190614,MC1,100,32,100,22,100,19733,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,79,21,100,0,100,22,100,0,100,1,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
132882,20190612,MC1,100,32,100,22,100,19685,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,79,21,100,0,100,22,100,0,100,1,100,0,100,0,0,1
132882,20190611,MC1,100,32,100,22,100,19661,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,79,21,100,0,100,22,100,0,100,1,100,0,100,0,0,1
132882,20190610,MC1,100,32,100,22,100,19637,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,79,21,100,0,100,22,100,0,100,1,100,0,100,0,0,1
132882,20190609,MC1,100,32,100,22,100,19613,100,28,100,22,100,0,100,0,100,1,100,27,0,13341,100,0,100,0,100,0,100,23,81,19,100,0,100,22,100,0,100,1,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
166814,20190808,MC1,100,0,100,2,100,20945,100,33,100,2,100,1,100,0,97,210,100,28,0,13361,100,0,100,0,100,0,100,20,75,25,100,0,100,2,100,0,100,0,100,0,100,1,0,1
166814,20190807,MC1,100,0,100,2,100,20921,100,33,100,2,100,1,100,0,97,209,100,28,0,13361,100,0,100,0,100,0,100,20,75,25,100,0,100,2,100,0,100,0,100,0,100,1,0,1
166814,20190806,MC1,100,0,100,2,100,20897,100,33,100,2,100,1,100,0,97,209,100,28,0,13361,100,0,100,0,100,0,100,20,75,25,100,0,100,2,100,0,100,0,100,0,100,1,0,1
166814,20190805,MC1,100,0,100,2,100,20873,100,33,100,2,100,1,100,0,97,208,100,28,0,13361,100,0,100,0,100,0,100,20,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
166814,20190804,MC1,100,0,100,2,100,20849,100,33,100,2,100,1,100,0,97,208,100,28,0,13361,100,0,100,0,100,0,100,20,75,25,100,0,100,2,100,0,100,0,100,0,100,1,0,1
166814,20190803,MC1,100,0,100,2,100,20825,100,33,100,2,100,1,100,0,97,207,100,28,0,13361,100,0,100,0,100,0,100,20,75,25,100,0,100,2,100,0,100,0,100,0,100,1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
122424,20190831,MC1,100,0,100,0,100,21264,100,38,100,0,100,0,100,0,87,824,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
122424,20190830,MC1,100,0,100,0,100,21240,100,38,100,0,100,0,100,0,87,824,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
122424,20190829,MC1,100,0,100,0,100,21216,100,38,100,0,100,0,100,0,87,823,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
122424,20190828,MC1,100,0,100,0,100,21192,100,38,100,0,100,0,100,0,87,823,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
122424,20190827,MC1,100,0,100,0,100,21168,100,38,100,0,100,0,100,0,87,822,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
122424,20190826,MC1,100,0,100,0,100,21140,100,38,100,0,100,0,100,0,87,822,100,26,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
166808,20190605,MC1,100,0,100,0,100,19409,100,32,100,0,100,0,100,0,98,161,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
166808,20190604,MC1,100,0,100,0,100,19385,100,32,100,0,100,0,100,0,98,160,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
166808,20190603,MC1,100,0,100,0,100,19361,100,32,100,0,100,0,100,0,98,160,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
166808,20190602,MC1,100,0,100,0,100,19337,100,32,100,0,100,0,100,0,98,159,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
166808,20190601,MC1,100,0,100,0,100,19313,100,32,100,0,100,0,100,0,98,159,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
166808,20190531,MC1,100,0,100,0,100,19289,100,32,100,0,100,0,100,0,98,158,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
24934,20190803,MC1,100,0,100,1,100,20812,100,37,100,1,100,1,100,0,97,225,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
24934,20190802,MC1,100,0,100,1,100,20788,100,37,100,1,100,1,100,0,97,224,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
24934,20190801,MC1,100,0,100,1,100,20765,100,37,100,1,100,1,100,0,97,224,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
24934,20190731,MC1,100,0,100,1,100,20741,100,37,100,1,100,1,100,0,97,223,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
24934,20190730,MC1,100,0,100,1,100,20717,100,37,100,1,100,1,100,0,97,223,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
24934,20190729,MC1,100,0,100,1,100,20693,100,37,100,1,100,1,100,0,97,222,100,28,0,13362,100,0,100,0,100,0,100,20,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
135963,20191011,MC1,100,0,100,0,100,22456,100,35,100,0,100,0,100,0,88,773,100,28,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135963,20191010,MC1,100,0,100,0,100,22432,100,35,100,0,100,0,100,0,88,771,100,28,0,13363,100,0,100,0,100,0,100,1,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135963,20191009,MC1,100,0,100,0,100,22408,100,35,100,0,100,0,100,0,88,769,100,28,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135963,20191008,MC1,100,0,100,0,100,22384,100,35,100,0,100,0,100,0,88,768,100,28,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135963,20191007,MC1,100,0,100,0,100,22360,100,35,100,0,100,0,100,0,88,767,100,28,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135963,20191006,MC1,100,0,100,0,100,22336,100,35,100,0,100,0,100,0,88,767,100,28,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
135972,20190826,MC1,100,0,100,0,100,21350,100,35,100,0,100,0,100,0,89,700,100,28,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135972,20190825,MC1,100,0,100,0,100,21326,100,35,100,0,100,0,100,0,89,699,100,28,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135972,20190824,MC1,100,0,100,0,100,21302,100,35,100,0,100,0,100,0,89,698,100,28,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135972,20190823,MC1,100,0,100,0,100,21278,100,35,100,0,100,0,100,0,89,697,100,28,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135972,20190822,MC1,100,0,100,0,100,21254,100,35,100,0,100,0,100,0,89,696,100,28,0,13363,100,0,100,0,100,0,100,25,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
135972,20190821,MC1,100,0,100,0,100,21230,100,35,100,0,100,0,100,0,89,695,100,28,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
53127,20190604,MC1,100,0,100,0,100,19466,100,33,100,0,100,0,100,0,95,350,100,28,0,13363,100,0,100,0,100,0,100,20,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,1
53127,20190603,MC1,100,0,100,0,100,19442,100,33,100,0,100,0,100,0,95,349,100,28,0,13363,100,0,100,0,100,0,100,20,84,16,100,0,100,0,100,0,100,0,100,0,100,0,0,1
53127,20190602,MC1,100,0,100,0,100,19418,100,33,100,0,100,0,100,0,95,348,100,28,0,13363,100,0,100,0,100,0,100,20,84,16,100,0,100,0,100,0,100,0,100,0,100,0,0,1
53127,20190601,MC1,100,0,100,0,100,19394,100,33,100,0,100,0,100,0,95,347,100,28,0,13363,100,0,100,0,100,0,100,20,84,16,100,0,100,0,100,0,100,0,100,0,100,0,0,1
53127,20190531,MC1,100,0,100,0,100,19370,100,33,100,0,100,0,100,0,95,346,100,28,0,13363,100,0,100,0,100,0,100,20,84,16,100,0,100,0,100,0,100,0,100,0,100,0,0,1
53127,20190530,MC1,100,0,100,0,100,19346,100,33,100,0,100,0,100,0,95,346,100,28,0,13363,100,0,100,0,100,0,100,20,84,16,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
143538,20191126,MC1,100,0,100,0,100,23540,100,40,100,0,100,0,100,0,97,243,100,30,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143538,20191125,MC1,100,0,100,0,100,23514,100,40,100,0,100,0,100,0,97,243,100,30,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143538,20191124,MC1,100,0,100,0,100,23490,100,40,100,0,100,0,100,0,97,242,100,30,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143538,20191123,MC1,100,0,100,0,100,23466,100,40,100,0,100,0,100,0,97,242,100,30,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143538,20191122,MC1,100,0,100,0,100,23442,100,40,100,0,100,0,100,0,97,242,100,30,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
143533,20190803,MC1,100,0,100,0,100,20824,100,32,100,0,100,0,100,0,97,212,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143533,20190802,MC1,100,0,100,0,100,20800,100,32,100,0,100,0,100,0,97,212,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143533,20190801,MC1,100,0,100,0,100,20776,100,32,100,0,100,0,100,0,97,211,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143533,20190731,MC1,100,0,100,0,100,20752,100,32,100,0,100,0,100,0,97,211,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143533,20190730,MC1,100,0,100,0,100,20728,100,32,100,0,100,0,100,0,97,210,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143533,20190729,MC1,100,0,100,0,100,20704,100,32,100,0,100,0,100,0,97,210,100,28,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
143536,20190612,MC1,100,0,100,0,100,19575,100,33,100,0,100,0,100,0,98,179,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143536,20190611,MC1,100,0,100,0,100,19551,100,33,100,0,100,0,100,0,98,179,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143536,20190610,MC1,100,0,100,0,100,19527,100,33,100,0,100,0,100,0,98,177,100,28,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143536,20190609,MC1,100,0,100,0,100,19503,100,33,100,0,100,0,100,0,98,176,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143536,20190608,MC1,100,0,100,0,100,19479,100,33,100,0,100,0,100,0,98,175,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
143536,20190607,MC1,100,0,100,0,100,19455,100,33,100,0,100,0,100,0,98,174,100,28,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
59164,20191018,MC1,100,0,100,0,100,22434,100,31,100,0,100,0,100,0,86,875,100,26,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
59164,20191016,MC1,100,0,100,0,100,22386,100,31,100,0,100,0,100,0,86,874,100,26,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
59164,20191015,MC1,100,0,100,0,100,22362,100,31,100,0,100,0,100,0,86,873,100,26,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
59164,20191014,MC1,100,0,100,0,100,22338,100,31,100,0,100,0,100,0,86,872,100,26,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
59164,20191013,MC1,100,0,100,0,100,22314,100,31,100,0,100,0,100,0,86,871,100,26,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
64036,20190825,MC1,100,0,100,0,100,21312,100,33,100,0,100,0,100,0,89,686,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
64036,20190824,MC1,100,0,100,0,100,21288,100,33,100,0,100,0,100,0,89,685,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
64036,20190823,MC1,100,0,100,0,100,21264,100,33,100,0,100,0,100,0,89,685,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
64036,20190822,MC1,100,0,100,0,100,21240,100,33,100,0,100,0,100,0,89,684,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
64036,20190821,MC1,100,0,100,0,100,21216,100,33,100,0,100,0,100,0,89,683,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
64036,20190820,MC1,100,0,100,0,100,21192,100,33,100,0,100,0,100,0,89,682,100,26,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
169370,20190526,MC1,100,0,100,0,100,18212,100,19,100,0,100,0,100,0,99,101,100,9,0,13363,100,0,100,0,100,0,100,107,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169370,20190525,MC1,100,0,100,0,100,18188,100,19,100,0,100,0,100,0,99,101,100,9,0,13363,100,0,100,0,100,0,100,107,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169370,20190524,MC1,100,0,100,0,100,18164,100,19,100,0,100,0,100,0,99,101,100,9,0,13363,100,0,100,0,100,0,100,107,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169370,20190523,MC1,100,0,100,0,100,18140,100,19,100,0,100,0,100,0,99,101,100,9,0,13363,100,0,100,0,100,0,100,107,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169370,20190522,MC1,100,0,100,0,100,18116,100,19,100,0,100,0,100,0,99,101,100,9,0,13363,100,0,100,0,100,0,100,107,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
117746,20191102,MC1,100,0,100,0,100,22050,100,20,100,0,100,0,100,0,98,143,100,10,0,13363,100,0,100,0,100,0,100,105,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
117746,20191101,MC1,100,0,100,0,100,22026,100,20,100,0,100,0,100,0,98,143,100,10,0,13363,100,0,100,0,100,0,100,105,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
117746,20191031,MC1,100,0,100,0,100,22002,100,20,100,0,100,0,100,0,98,142,100,10,0,13363,100,0,100,0,100,0,100,105,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
117746,20191030,MC1,100,0,100,0,100,21978,100,20,100,0,100,0,100,0,98,142,100,10,0,13363,100,0,100,0,100,0,100,105,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
117746,20191029,MC1,100,0,100,0,100,21954,100,20,100,0,100,0,100,0,98,142,100,10,0,13363,100,0,100,0,100,0,100,105,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
169207,20190530,MC1,100,0,100,0,100,17186,100,21,100,0,100,0,100,0,88,744,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169207,20190529,MC1,100,0,100,0,100,17162,100,21,100,0,100,0,100,0,89,742,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169207,20190528,MC1,100,0,100,0,100,17138,100,21,100,0,100,0,100,0,89,741,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169207,20190527,MC1,100,0,100,0,100,17114,100,21,100,0,100,0,100,0,89,739,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169207,20190526,MC1,100,0,100,0,100,17090,100,21,100,0,100,0,100,0,89,738,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
169207,20190525,MC1,100,0,100,0,100,17066,100,21,100,0,100,0,100,0,89,737,100,12,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
75617,20190518,MC1,100,0,100,0,100,17881,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
75617,20190517,MC1,100,0,100,0,100,17857,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
75617,20190516,MC1,100,0,100,0,100,17833,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
75617,20190515,MC1,100,0,100,0,100,17809,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
75617,20190514,MC1,100,0,100,0,100,17785,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
75617,20190513,MC1,100,0,100,0,100,17761,100,18,100,0,100,0,100,0,92,526,100,8,0,13363,100,0,100,0,100,0,100,106,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
118291,20190301,MC1,100,0,100,4,100,11995,100,8,100,4,100,0,100,0,98,144,100,5,0,13359,100,0,100,0,100,0,100,3,73,27,100,0,100,4,100,0,100,0,100,0,100,0,0,1
118291,20190228,MC1,100,0,100,4,100,11971,100,8,100,4,100,0,100,0,98,143,100,5,0,13359,100,0,100,0,100,0,100,3,73,27,100,0,100,4,100,0,100,0,100,0,100,0,0,1
118291,20190227,MC1,100,0,100,4,100,11947,100,8,100,4,100,0,100,0,98,142,100,5,0,13359,100,0,100,0,100,0,100,3,72,28,100,0,100,4,100,0,100,0,100,0,100,0,0,1
118291,20190226,MC1,100,0,100,4,100,11923,100,8,100,4,100,0,100,0,98,141,100,5,0,13359,100,0,100,0,100,0,100,3,73,27,100,0,100,4,100,0,100,0,100,0,100,0,0,1
118291,20190225,MC1,100,0,100,4,100,11899,100,8,100,4,100,0,100,0,98,140,100,5,0,13359,100,0,100,0,100,0,100,3,73,27,100,0,100,4,100,0,100,0,100,0,100,0,0,1
118291,20190224,MC1,100,0,100,4,100,11875,100,8,100,4,100,0,100,0,98,139,100,5,0,13359,100,0,100,0,100,0,100,3,72,28,100,0,100,4,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1955,20190919,MC1,100,0,100,0,100,20877,100,18,100,0,100,0,100,0,99,118,100,8,0,13363,100,0,100,0,100,0,100,105,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,1
