disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_184,r_184,n_187,r_187,n_188,r_188,n_190,r_190,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_175,r_175,is_null,is_broken
21956,20191205,MA1,130,4294967295,98,0,100,48274,100,49,100,0,100,0,94,0,100,47,130,4294967295.0,100,0,100,0,100,1,89,11,100,11,100,12157092,100,0,100,0,100,0,100,4,100,1220000000000.0,0,0
22398,20191019,MA1,130,4294967295,94,0,100,53404,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119326019,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191018,MA1,130,4294967295,94,0,100,53380,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119291098,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191017,MA1,130,4294967295,94,0,100,53356,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119255538,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191016,MA1,130,4294967295,94,0,100,53332,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,119213123,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191015,MA1,130,4294967295,94,0,100,53308,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119174874,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191014,MA1,130,4294967295,94,0,100,53284,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119135098,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
22398,20191013,MA1,130,4294967295,94,0,100,53260,100,40,100,0,100,0,86,0,100,37,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,119099801,100,0,100,0,100,0,100,0,100,1350000000000.0,0,0
25173,20180122,MA1,130,4294967295,96,2,100,32298,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,69074590,99,2,100,0,100,0,100,0,100,817000000000.0,0,0
25173,20180121,MA1,130,4294967295,96,2,100,32274,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,69073511,99,2,100,0,100,0,100,0,100,816000000000.0,0,0
25173,20180120,MA1,130,4294967295,96,2,100,32250,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,69072575,99,2,100,0,100,0,100,0,100,816000000000.0,0,0
25173,20180119,MA1,130,4294967295,96,2,100,32226,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,69071660,99,2,100,0,100,0,100,0,100,816000000000.0,0,0
25173,20180118,MA1,130,4294967295,96,2,100,32202,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,69070300,99,2,100,0,100,0,100,0,100,816000000000.0,0,0
25173,20180117,MA1,130,4294967295,96,2,100,32179,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,69069349,99,2,100,0,100,0,100,0,100,816000000000.0,0,0
25173,20180116,MA1,130,4294967295,96,2,100,32155,100,43,100,4,100,0,95,0,100,41,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,69068278,99,2,100,0,100,0,100,0,100,812000000000.0,0,0
21176,20191013,MA1,130,4294967295,98,1,100,41000,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802858126,99,1,100,0,100,0,100,0,100,1040000000000.0,0,0
21176,20191012,MA1,130,4294967295,98,1,100,40976,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802845214,99,1,100,0,100,0,100,0,100,1040000000000.0,0,0
21176,20191011,MA1,130,4294967295,98,1,100,40952,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802833807,99,1,100,0,100,0,100,0,100,1040000000000.0,0,0
21176,20191010,MA1,130,4294967295,98,1,100,40928,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802819750,99,1,100,0,100,0,100,0,100,1040000000000.0,0,0
21176,20191009,MA1,130,4294967295,98,1,100,40904,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802804435,99,1,100,0,100,0,100,0,100,1030000000000.0,0,0
21176,20191008,MA1,130,4294967295,98,1,100,40880,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802793074,99,1,100,0,100,0,100,0,100,1030000000000.0,0,0
21176,20191007,MA1,130,4294967295,98,1,100,40856,100,44,100,0,100,0,17,0,100,42,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,802776995,99,1,100,0,100,0,100,0,100,1030000000000.0,0,0
21221,20191013,MA1,130,4294967295,98,0,100,43197,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1632988,100,0,100,0,100,0,100,3,100,1100000000000.0,0,0
21221,20191012,MA1,130,4294967295,98,0,100,43173,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1631789,100,0,100,0,100,0,100,3,100,1100000000000.0,0,0
21221,20191011,MA1,130,4294967295,98,0,100,43149,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1630845,100,0,100,0,100,0,100,3,100,1100000000000.0,0,0
21221,20191010,MA1,130,4294967295,98,0,100,43126,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1629695,100,0,100,0,100,0,100,3,100,1090000000000.0,0,0
21221,20191009,MA1,130,4294967295,98,0,100,43102,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1628070,100,0,100,0,100,0,100,3,100,1090000000000.0,0,0
21221,20191008,MA1,130,4294967295,98,0,100,43078,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1626304,100,0,100,0,100,0,100,3,100,1090000000000.0,0,0
21221,20191007,MA1,130,4294967295,98,0,100,43054,100,42,100,0,100,0,84,0,100,40,130,4294967295.0,100,0,100,0,100,1,86,14,100,14,100,1624630,100,0,100,0,100,0,100,3,100,1090000000000.0,0,0
20120,20190924,MA1,130,4294967295,98,0,100,43956,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142102137,100,0,100,0,100,0,100,0,100,1120000000000.0,0,0
20120,20190923,MA1,130,4294967295,98,0,100,43932,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142099783,100,0,100,0,100,0,100,0,100,1120000000000.0,0,0
20120,20190922,MA1,130,4294967295,98,0,100,43908,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142097584,100,0,100,0,100,0,100,0,100,1120000000000.0,0,0
20120,20190921,MA1,130,4294967295,98,0,100,43884,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142095309,100,0,100,0,100,0,100,0,100,1120000000000.0,0,0
20120,20190920,MA1,130,4294967295,98,0,100,43860,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142093350,100,0,100,0,100,0,100,0,100,1120000000000.0,0,0
20120,20190919,MA1,130,4294967295,98,0,100,43836,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,142091118,100,0,100,0,100,0,100,0,100,1110000000000.0,0,0
20120,20190918,MA1,130,4294967295,98,0,100,43813,100,29,100,0,100,0,86,0,100,27,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,142088681,100,0,100,0,100,0,100,0,100,1110000000000.0,0,0
20238,20190625,MA1,130,4294967295,93,0,100,49942,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,82,18,100,18,100,2074284349,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190624,MA1,130,4294967295,93,0,100,49918,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,2074283029,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190623,MA1,130,4294967295,93,0,100,49894,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,82,18,100,18,100,2074281937,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190622,MA1,130,4294967295,93,0,100,49870,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,2074277562,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190621,MA1,130,4294967295,93,0,100,49846,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,83,17,100,17,100,2074273432,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190620,MA1,130,4294967295,93,0,100,49822,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,82,18,100,18,100,2074272302,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
20238,20190619,MA1,130,4294967295,93,0,100,49799,100,33,100,0,100,0,1,0,100,30,130,4294967295.0,100,0,100,0,100,2,82,18,100,18,100,2074271142,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
22249,20180604,MA1,130,4294967295,92,0,100,41573,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,546747846,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180603,MA1,130,4294967295,92,0,100,41549,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,546736183,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180602,MA1,130,4294967295,92,0,100,41525,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,546724906,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180601,MA1,130,4294967295,92,0,100,41501,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,546711614,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180531,MA1,130,4294967295,92,0,100,41477,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,546700261,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180530,MA1,130,4294967295,92,0,100,41453,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,546686382,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
22249,20180529,MA1,130,4294967295,92,0,100,41429,100,63,100,0,100,0,69,0,100,60,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,546674763,100,0,100,0,100,0,100,0,100,1050000000000.0,0,0
19297,20190209,MA1,130,4294967295,97,0,100,37857,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,15380435,100,0,100,0,100,0,100,0,100,950000000000.0,0,0
19297,20190208,MA1,130,4294967295,97,0,100,37833,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,15371611,100,0,100,0,100,0,100,0,100,950000000000.0,0,0
19297,20190207,MA1,130,4294967295,97,0,100,37809,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,15362647,100,0,100,0,100,0,100,0,100,949000000000.0,0,0
19297,20190206,MA1,130,4294967295,97,0,100,37785,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,15353983,100,0,100,0,100,0,100,0,100,949000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
19297,20190204,MA1,130,4294967295,97,0,100,37737,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,15334912,100,0,100,0,100,0,100,0,100,946000000000.0,0,0
19297,20190203,MA1,130,4294967295,97,0,100,37713,100,34,100,0,100,0,96,0,100,32,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,15325571,100,0,100,0,100,0,100,0,100,945000000000.0,0,0
19580,20190316,MA1,130,4294967295,94,0,100,48332,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485988074,100,0,100,0,100,0,100,0,100,1220000000000.0,0,0
19580,20190315,MA1,130,4294967295,94,0,100,48308,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485986391,100,0,100,0,100,0,100,0,100,1220000000000.0,0,0
19580,20190314,MA1,130,4294967295,94,0,100,48284,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485985151,100,0,100,0,100,0,100,0,100,1220000000000.0,0,0
19580,20190313,MA1,130,4294967295,94,0,100,48260,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485983128,100,0,100,0,100,0,100,0,100,1210000000000.0,0,0
19580,20190312,MA1,130,4294967295,94,0,100,48237,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485981551,100,0,100,0,100,0,100,0,100,1210000000000.0,0,0
19580,20190311,MA1,130,4294967295,94,0,100,48213,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485980057,100,0,100,0,100,0,100,0,100,1210000000000.0,0,0
19580,20190310,MA1,130,4294967295,94,0,100,48189,100,34,100,0,100,0,63,0,100,31,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,485978428,100,0,100,0,100,0,100,0,100,1210000000000.0,0,0
20437,20191120,MA1,130,4294967295,94,4,100,54228,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458077742,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191119,MA1,130,4294967295,94,4,100,54204,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458070074,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191118,MA1,130,4294967295,94,4,100,54180,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458062638,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191117,MA1,130,4294967295,94,4,100,54156,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458056011,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191116,MA1,130,4294967295,94,4,100,54132,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458050139,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191115,MA1,130,4294967295,94,4,100,54109,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,458043620,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
20437,20191114,MA1,130,4294967295,94,4,100,54085,100,44,100,7,100,0,48,0,100,41,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,458037793,99,4,100,0,100,0,100,0,100,1370000000000.0,0,0
19486,20190323,MA1,130,4294967295,97,0,100,44401,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,34049197,100,0,100,0,100,0,100,0,100,1110000000000.0,0,0
19486,20190322,MA1,130,4294967295,97,0,100,44377,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,34049194,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
19486,20190321,MA1,130,4294967295,97,0,100,44353,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,34049193,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
19486,20190320,MA1,130,4294967295,97,0,100,44329,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,34049193,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
19486,20190319,MA1,130,4294967295,97,0,100,44305,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,34049190,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
19486,20190318,MA1,130,4294967295,97,0,100,44282,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,34049184,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
19486,20190317,MA1,130,4294967295,97,0,100,44258,100,65,100,0,100,0,92,0,100,63,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,34049184,100,0,100,0,100,0,100,0,100,1100000000000.0,0,0
20539,20190921,MA1,130,4294967295,97,0,100,44456,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190920,MA1,130,4294967295,97,0,100,44432,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190919,MA1,130,4294967295,97,0,100,44408,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190918,MA1,130,4294967295,97,0,100,44384,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190917,MA1,130,4294967295,97,0,100,44360,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190916,MA1,130,4294967295,97,0,100,44336,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
20539,20190915,MA1,130,4294967295,97,0,100,44312,-1,-1,-1,-1,-1,-1,95,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1120000000000.0,0,0
19928,20190222,MA1,130,4294967295,98,0,100,40644,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,144294324,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190221,MA1,130,4294967295,98,0,100,40620,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,144219709,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190220,MA1,130,4294967295,98,0,100,40596,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,144144235,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190219,MA1,130,4294967295,98,0,100,40572,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,144068986,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190218,MA1,130,4294967295,98,0,100,40548,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,143993410,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190217,MA1,130,4294967295,98,0,100,40524,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,143920571,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
19928,20190216,MA1,130,4294967295,98,0,100,40501,100,43,100,0,100,0,90,0,100,41,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,143849486,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
20043,20190414,MA1,130,4294967295,98,0,100,39563,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333730431,100,0,100,0,100,0,100,0,100,1000000000000.0,0,0
20043,20190413,MA1,130,4294967295,98,0,100,39539,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333728411,100,0,100,0,100,0,100,0,100,1000000000000.0,0,0
20043,20190412,MA1,130,4294967295,98,0,100,39515,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333726488,100,0,100,0,100,0,100,0,100,1000000000000.0,0,0
20043,20190411,MA1,130,4294967295,98,0,100,39492,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333724538,100,0,100,0,100,0,100,0,100,1000000000000.0,0,0
20043,20190410,MA1,130,4294967295,98,0,100,39468,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333722567,100,0,100,0,100,0,100,0,100,1000000000000.0,0,0
20043,20190409,MA1,130,4294967295,98,0,100,39444,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333720532,100,0,100,0,100,0,100,0,100,997000000000.0,0,0
20043,20190408,MA1,130,4294967295,98,0,100,39420,100,35,100,0,100,0,74,0,100,33,130,4294967295.0,100,0,100,0,100,0,79,21,100,21,100,333718652,100,0,100,0,100,0,100,0,100,997000000000.0,0,0
2000,20190429,MA1,130,4294967295,97,0,100,46956,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583245629,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190428,MA1,130,4294967295,97,0,100,46932,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583224962,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190427,MA1,130,4294967295,97,0,100,46908,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583204130,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190426,MA1,130,4294967295,97,0,100,46884,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583182671,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190425,MA1,130,4294967295,97,0,100,46860,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583162313,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190424,MA1,130,4294967295,97,0,100,46836,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583141675,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
2000,20190423,MA1,130,4294967295,97,0,100,46813,100,139,100,0,100,0,53,0,100,136,130,4294967295.0,100,0,100,0,100,102,84,16,100,16,100,583121065,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
20725,20190625,MA1,130,4294967295,98,0,100,41442,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190624,MA1,130,4294967295,98,0,100,41418,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190623,MA1,130,4294967295,98,0,100,41394,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190622,MA1,130,4294967295,98,0,100,41370,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190621,MA1,130,4294967295,98,0,100,41346,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190620,MA1,130,4294967295,98,0,100,41323,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20725,20190619,MA1,130,4294967295,98,0,100,41299,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1040000000000.0,0,0
20807,20191120,MA1,130,50852904,97,0,100,47613,100,40,100,0,100,0,18,0,100,38,130,2864073592.0,100,0,100,0,100,2,87,13,100,13,100,236956,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191119,MA1,130,50701640,97,0,100,47589,100,40,100,0,100,0,18,0,100,38,130,2863921200.0,100,0,100,0,100,2,87,13,100,13,100,236956,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191118,MA1,130,50550376,97,0,100,47565,100,40,100,0,100,0,18,0,100,38,130,2863768808.0,100,0,100,0,100,2,87,13,100,13,100,236871,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191117,MA1,130,50399112,97,0,100,47542,100,40,100,0,100,0,18,0,100,38,130,2863616416.0,100,0,100,0,100,2,86,14,100,14,100,236725,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191116,MA1,130,50247848,97,0,100,47518,100,40,100,0,100,0,18,0,100,38,130,2863464024.0,100,0,100,0,100,2,87,13,100,13,100,236659,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191115,MA1,130,50096584,97,0,100,47494,100,40,100,0,100,0,18,0,100,38,130,2863311632.0,100,0,100,0,100,2,87,13,100,13,100,236595,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
20807,20191114,MA1,130,49945320,97,0,100,47470,100,40,100,0,100,0,18,0,100,38,130,2863159240.0,100,0,100,0,100,2,87,13,100,13,100,236531,100,0,100,0,100,0,100,0,100,1200000000000.0,0,0
