disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_174,r_174,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_192,r_192,n_194,r_194,n_197,r_197,n_199,r_199,n_233,r_233,n_241,r_241,n_242,r_242,n_175,r_175,n_232,r_232,is_null,is_broken
104044,20190526,MA2,100,0,100,32319,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,85,15,100,16,100,26,100,0,100,0,70,0,100,8821891,100,273276,100,825000000000.0,100,0,0,0
104044,20190525,MA2,100,0,100,32295,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,70,0,100,8817816,100,273251,100,825000000000.0,100,0,0,0
104044,20190524,MA2,100,0,100,32271,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,86,14,100,16,100,25,100,0,100,0,70,0,100,8813716,100,273237,100,825000000000.0,100,0,0,0
104044,20190523,MA2,100,0,100,32248,100,18,100,0,100,0,100,0,100,16,100,0,100,0,100,0,83,17,100,16,100,28,100,0,100,0,70,0,100,8809580,100,273225,100,825000000000.0,100,0,0,0
103769,20190110,MA2,100,0,100,30728,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35306246,100,7676231,100,782000000000.0,100,0,0,0
103769,20190109,MA2,100,0,100,30704,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,29,0,100,35306165,100,7676231,100,782000000000.0,100,0,0,0
103769,20190108,MA2,100,0,100,30680,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35306083,100,7676231,100,782000000000.0,100,0,0,0
103769,20190107,MA2,100,0,100,30656,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35305991,100,7676231,100,782000000000.0,100,0,0,0
103769,20190106,MA2,100,0,100,30632,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35305905,100,7676231,100,782000000000.0,100,0,0,0
103769,20190105,MA2,100,0,100,30608,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35305821,100,7676231,100,782000000000.0,100,0,0,0
103769,20190104,MA2,100,0,100,30585,100,14,100,0,100,0,100,0,100,9,100,0,100,0,100,0,85,15,100,9,100,26,100,0,100,0,29,0,100,35305734,100,7676231,100,782000000000.0,100,0,0,0
103859,20181214,MA2,100,0,100,27466,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,71,0,100,7929192,100,273521,100,696000000000.0,100,0,0,0
103859,20181213,MA2,100,0,100,27442,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,71,0,100,7928902,100,273521,100,696000000000.0,100,0,0,0
103859,20181212,MA2,100,0,100,27418,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,88,12,100,11,100,23,100,0,100,0,71,0,100,7928613,100,273521,100,692000000000.0,100,0,0,0
103859,20181211,MA2,100,0,100,27394,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,86,14,100,11,100,25,100,0,100,0,71,0,100,7928325,100,273521,100,692000000000.0,100,0,0,0
103859,20181210,MA2,100,0,100,27370,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,86,14,100,11,100,25,100,0,100,0,71,0,100,7928039,100,273521,100,692000000000.0,100,0,0,0
103859,20181209,MA2,100,0,100,27346,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,71,0,100,7927745,100,273521,100,692000000000.0,100,0,0,0
103859,20181208,MA2,100,0,100,27322,100,13,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,71,0,100,7927460,100,273521,100,692000000000.0,100,0,0,0
103670,20181009,MA2,100,0,100,35591,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,97,0,100,1036132,100,93362,100,911000000000.0,100,0,0,0
103670,20181008,MA2,100,0,100,35567,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,97,0,100,1035530,100,93361,100,911000000000.0,100,0,0,0
103670,20181007,MA2,100,0,100,35543,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,97,0,100,1034935,100,93360,100,911000000000.0,100,0,0,0
103670,20181006,MA2,100,0,100,35519,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,97,0,100,1034340,100,93359,100,911000000000.0,100,0,0,0
103670,20181005,MA2,100,0,100,35495,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,86,14,100,6,100,25,100,0,100,0,97,0,100,1033735,100,93358,100,911000000000.0,100,0,0,0
103670,20181003,MA2,100,0,100,35447,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,97,0,100,1032565,100,93357,100,907000000000.0,100,0,0,0
104053,20190327,MA2,100,0,100,35473,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7093916,100,21503890,100,906000000000.0,100,0,0,0
104053,20190326,MA2,100,0,100,35449,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7093477,100,21503288,100,906000000000.0,100,0,0,0
104053,20190325,MA2,100,0,100,35425,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,82,18,100,19,100,29,100,0,100,71,80,0,100,7093017,100,21492491,100,903000000000.0,100,0,0,0
104053,20190324,MA2,100,0,100,35401,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7092700,100,21485360,100,902000000000.0,100,0,0,0
104053,20190323,MA2,100,0,100,35377,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7092470,100,21485081,100,902000000000.0,100,0,0,0
104053,20190322,MA2,100,0,100,35353,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7092144,100,21483377,100,902000000000.0,100,0,0,0
104053,20190321,MA2,100,0,100,35329,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,83,17,100,19,100,28,100,0,100,71,80,0,100,7091725,100,21450082,100,902000000000.0,100,0,0,0
103969,20190527,MA2,100,0,100,39786,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,454267,100,2246,100,1020000000000.0,100,0,0,0
103969,20190526,MA2,100,0,100,39762,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,454178,100,2246,100,1010000000000.0,100,0,0,0
103969,20190525,MA2,100,0,100,39738,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,454091,100,2246,100,1010000000000.0,100,0,0,0
103969,20190524,MA2,100,0,100,39714,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,454004,100,2246,100,1010000000000.0,100,0,0,0
103969,20190523,MA2,100,0,100,39690,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,453916,100,2246,100,1010000000000.0,100,0,0,0
103969,20190522,MA2,100,0,100,39667,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,453827,100,2246,100,1010000000000.0,100,0,0,0
103969,20190521,MA2,100,0,100,39643,100,14,100,0,100,0,100,0,100,11,100,0,100,0,100,0,87,13,100,11,100,24,100,0,100,0,97,0,100,453739,100,2246,100,1010000000000.0,100,0,0,0
104090,20190322,MA2,100,0,100,31382,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,34,91,0,100,3896059,100,9186443,100,803000000000.0,100,0,0,0
104090,20190321,MA2,100,0,100,31358,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,34,91,0,100,3887203,100,9161394,100,803000000000.0,100,0,0,0
104090,20190320,MA2,100,0,100,31334,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,34,91,0,100,3877985,100,9135792,100,803000000000.0,100,0,0,0
104090,20190319,MA2,100,0,100,31311,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,34,91,0,100,3869027,100,9110705,100,800000000000.0,100,0,0,0
104090,20190318,MA2,100,0,100,31287,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,34,91,0,100,3860212,100,9085398,100,799000000000.0,100,0,0,0
104090,20190317,MA2,100,0,100,31263,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,82,18,100,17,100,29,100,0,100,34,91,0,100,3851820,100,9060865,100,799000000000.0,100,0,0,0
104090,20190316,MA2,100,0,100,31239,100,19,100,0,100,0,100,0,100,17,100,0,100,0,100,0,83,17,100,17,100,28,100,0,100,34,91,0,100,3843849,100,9036817,100,799000000000.0,100,0,0,0
104140,20190322,MA2,100,0,100,30796,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,83,94,0,100,1964579,100,2432486,100,787000000000.0,100,0,0,0
104140,20190321,MA2,100,0,100,30772,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,83,94,0,100,1960643,100,2424350,100,786000000000.0,100,0,0,0
104140,20190320,MA2,100,0,100,30748,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,83,94,0,100,1956521,100,2417974,100,786000000000.0,100,0,0,0
104140,20190319,MA2,100,0,100,30724,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,83,94,0,100,1952695,100,2411996,100,786000000000.0,100,0,0,0
104140,20190318,MA2,100,0,100,30700,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,83,94,0,100,1948913,100,2406011,100,786000000000.0,100,0,0,0
104140,20190317,MA2,100,0,100,30676,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,83,94,0,100,1944860,100,2399503,100,786000000000.0,100,0,0,0
104140,20190316,MA2,100,0,100,30652,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,83,94,0,100,1941790,100,2394506,100,782000000000.0,100,0,0,0
104145,20190322,MA2,100,0,100,29914,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,87,0,100,7382656,100,14363161,100,761000000000.0,100,0,0,0
104145,20190321,MA2,100,0,100,29890,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,87,0,100,7382656,100,14363161,100,761000000000.0,100,0,0,0
104145,20190320,MA2,100,0,100,29866,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,87,0,100,7382656,100,14363161,100,761000000000.0,100,0,0,0
104145,20190318,MA2,100,0,100,29818,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,87,0,100,7382656,100,14363161,100,760000000000.0,100,0,0,0
104145,20190317,MA2,100,0,100,29794,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,87,0,100,7382656,100,14363161,100,760000000000.0,100,0,0,0
104145,20190316,MA2,100,0,100,29770,100,16,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,87,0,100,7382656,100,14363161,100,760000000000.0,100,0,0,0
104289,20190322,MA2,100,0,100,41974,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,85,15,100,24,100,26,100,0,100,66,1,0,100,23321463,100,46988834,100,1070000000000.0,100,0,0,0
104289,20190321,MA2,100,0,100,41950,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,85,15,100,24,100,26,100,0,100,66,1,0,100,23321458,100,46988830,100,1060000000000.0,100,0,0,0
104289,20190320,MA2,100,0,100,41926,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,85,15,100,24,100,26,100,0,100,66,1,0,100,23321456,100,46988829,100,1060000000000.0,100,0,0,0
104289,20190319,MA2,100,0,100,41903,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,66,1,0,100,23321454,100,46988827,100,1060000000000.0,100,0,0,0
104289,20190318,MA2,100,0,100,41879,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,85,15,100,24,100,26,100,0,100,66,1,0,100,23321453,100,46988826,100,1060000000000.0,100,0,0,0
104289,20190317,MA2,100,0,100,41855,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,66,1,0,100,23321451,100,46988825,100,1060000000000.0,100,0,0,0
104289,20190316,MA2,100,0,100,41831,100,30,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,66,1,0,100,23321449,100,46988823,100,1060000000000.0,100,0,0,0
104315,20190322,MA2,100,0,100,30951,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,88,97,0,100,753958,100,1646021,100,791000000000.0,100,0,0,0
104315,20190321,MA2,100,0,100,30927,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,88,97,0,100,753912,100,1645978,100,791000000000.0,100,0,0,0
104315,20190320,MA2,100,0,100,30903,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,88,97,0,100,753863,100,1645934,100,791000000000.0,100,0,0,0
104315,20190319,MA2,100,0,100,30879,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,88,97,0,100,753818,100,1645894,100,791000000000.0,100,0,0,0
104315,20190318,MA2,100,0,100,30855,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,88,97,0,100,753771,100,1645856,100,790000000000.0,100,0,0,0
104315,20190317,MA2,100,0,100,30831,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,88,97,0,100,753725,100,1645817,100,790000000000.0,100,0,0,0
104315,20190316,MA2,100,0,100,30807,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,88,97,0,100,753678,100,1645780,100,787000000000.0,100,0,0,0
104335,20190322,MA2,100,0,100,34199,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,84,16,100,19,100,27,100,0,100,155,80,0,100,8193027,100,12518815,100,876000000000.0,100,0,0,0
104335,20190321,MA2,100,0,100,34175,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,87,13,100,19,100,24,100,0,100,155,80,0,100,8192932,100,12518778,100,876000000000.0,100,0,0,0
104335,20190320,MA2,100,0,100,34151,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,85,15,100,19,100,26,100,0,100,155,80,0,100,8192806,100,12518720,100,876000000000.0,100,0,0,0
104335,20190319,MA2,100,0,100,34127,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,86,14,100,19,100,25,100,0,100,155,80,0,100,8192704,100,12518673,100,876000000000.0,100,0,0,0
104335,20190318,MA2,100,0,100,34103,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,84,16,100,19,100,27,100,0,100,155,80,0,100,8192618,100,12518637,100,872000000000.0,100,0,0,0
104335,20190317,MA2,100,0,100,34079,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,86,14,100,19,100,25,100,0,100,155,80,0,100,8192515,100,12518594,100,872000000000.0,100,0,0,0
104335,20190316,MA2,100,0,100,34055,100,21,100,0,100,0,100,0,100,19,100,0,100,0,100,0,86,14,100,19,100,25,100,0,100,155,80,0,100,8192440,100,12518571,100,872000000000.0,100,0,0,0
104354,20190322,MA2,100,0,100,31211,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,85,15,100,39,100,26,100,0,100,0,87,0,100,3019288,100,1074770,100,786000000000.0,100,0,0,0
104354,20190321,MA2,100,0,100,31187,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,85,15,100,39,100,26,100,0,100,0,87,0,100,3010568,100,1073856,100,786000000000.0,100,0,0,0
104354,20190320,MA2,100,0,100,31163,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,85,15,100,39,100,26,100,0,100,0,87,0,100,3002103,100,1072915,100,786000000000.0,100,0,0,0
104354,20190319,MA2,100,0,100,31139,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,86,14,100,39,100,25,100,0,100,0,87,0,100,2993469,100,1071978,100,786000000000.0,100,0,0,0
104354,20190318,MA2,100,0,100,31115,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,85,15,100,39,100,26,100,0,100,0,87,0,100,2984892,100,1071037,100,782000000000.0,100,0,0,0
104354,20190317,MA2,100,0,100,31091,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,86,14,100,39,100,25,100,0,100,0,87,0,100,2976387,100,1070088,100,782000000000.0,100,0,0,0
104354,20190316,MA2,100,0,100,31067,100,41,100,0,100,0,100,0,100,39,100,0,100,0,100,0,85,15,100,39,100,26,100,0,100,0,87,0,100,2967628,100,1069123,100,782000000000.0,100,0,0,0
104084,20181009,MA2,100,0,100,36804,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,84,16,100,11,100,27,100,0,100,5,93,0,100,2873241,100,6960747,100,937000000000.0,100,0,0,0
104084,20181008,MA2,100,0,100,36780,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,83,17,100,11,100,28,100,0,100,5,93,0,100,2866812,100,6941103,100,937000000000.0,100,0,0,0
104084,20181006,MA2,100,0,100,36732,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,83,17,100,11,100,28,100,0,100,5,93,0,100,2854856,100,6904886,100,937000000000.0,100,0,0,0
104084,20181005,MA2,100,0,100,36708,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,83,17,100,11,100,28,100,0,100,5,93,0,100,2849272,100,6889754,100,936000000000.0,100,0,0,0
104084,20181004,MA2,100,0,100,36684,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,82,18,100,11,100,29,100,0,100,5,93,0,100,2844002,100,6875069,100,936000000000.0,100,0,0,0
104084,20181003,MA2,100,0,100,36660,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,82,18,100,11,100,29,100,0,100,5,93,0,100,2838801,100,6858935,100,933000000000.0,100,0,0,0
104383,20190322,MA2,100,0,100,31937,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,88,12,100,10,100,23,100,0,100,0,100,0,100,88198,100,366829,100,812000000000.0,100,0,0,0
104383,20190321,MA2,100,0,100,31913,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,89,11,100,10,100,22,100,0,100,0,100,0,100,88176,100,366827,100,812000000000.0,100,0,0,0
104383,20190320,MA2,100,0,100,31889,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,87,13,100,10,100,24,100,0,100,0,100,0,100,88158,100,366825,100,812000000000.0,100,0,0,0
104383,20190319,MA2,100,0,100,31866,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,85,15,100,10,100,26,100,0,100,0,100,0,100,88140,100,366823,100,812000000000.0,100,0,0,0
104383,20190318,MA2,100,0,100,31842,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,85,15,100,10,100,26,100,0,100,0,100,0,100,88122,100,366820,100,812000000000.0,100,0,0,0
104383,20190317,MA2,100,0,100,31818,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,86,14,100,10,100,25,100,0,100,0,100,0,100,88103,100,366818,100,812000000000.0,100,0,0,0
104383,20190316,MA2,100,0,100,31794,100,13,100,0,100,0,100,0,100,10,100,0,100,0,100,0,87,13,100,10,100,24,100,0,100,0,100,0,100,88084,100,366816,100,808000000000.0,100,0,0,0
104387,20190322,MA2,100,0,100,30553,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,12099817,100,4621544,100,773000000000.0,100,0,0,0
104387,20190321,MA2,100,0,100,30529,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,12066384,100,4611893,100,773000000000.0,100,0,0,0
104387,20190320,MA2,100,0,100,30505,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,12042644,100,4603171,100,773000000000.0,100,0,0,0
104387,20190319,MA2,100,0,100,30481,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,84,16,100,36,100,27,100,0,100,0,67,0,100,12022940,100,4597158,100,773000000000.0,100,0,0,0
104387,20190318,MA2,100,0,100,30457,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,11998309,100,4587422,100,773000000000.0,100,0,0,0
104387,20190317,MA2,100,0,100,30433,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,11976448,100,4580358,100,769000000000.0,100,0,0,0
104387,20190316,MA2,100,0,100,30409,100,39,100,0,100,0,100,0,100,36,100,0,100,0,100,0,86,14,100,36,100,25,100,0,100,0,67,0,100,11958708,100,4575935,100,769000000000.0,100,0,0,0
10444,20190322,MA2,100,0,100,30721,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,82,18,100,12,100,29,100,0,100,13,96,0,100,1056721,100,1979269,100,786000000000.0,100,0,0,0
10444,20190321,MA2,100,0,100,30697,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,83,17,100,12,100,28,100,0,100,13,96,0,100,1056717,100,1979268,100,786000000000.0,100,0,0,0
10444,20190320,MA2,100,0,100,30673,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,82,18,100,12,100,29,100,0,100,13,96,0,100,1056713,100,1979267,100,782000000000.0,100,0,0,0
10444,20190319,MA2,100,0,100,30649,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,83,17,100,12,100,28,100,0,100,13,96,0,100,1056709,100,1979266,100,782000000000.0,100,0,0,0
10444,20190318,MA2,100,0,100,30625,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,82,18,100,12,100,29,100,0,100,13,96,0,100,1056704,100,1979265,100,782000000000.0,100,0,0,0
10444,20190317,MA2,100,0,100,30602,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,82,18,100,12,100,29,100,0,100,13,96,0,100,1056697,100,1979264,100,782000000000.0,100,0,0,0
10444,20190316,MA2,100,0,100,30578,100,15,100,0,100,0,100,0,100,12,100,0,100,0,100,0,82,18,100,12,100,29,100,0,100,13,96,0,100,1056693,100,1979264,100,782000000000.0,100,0,0,0
104442,20190322,MA2,100,0,100,34948,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,88,12,100,6,100,23,100,0,100,0,96,0,100,523681,100,80470,100,894000000000.0,100,0,0,0
104442,20190321,MA2,100,0,100,34925,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,88,12,100,6,100,23,100,0,100,0,96,0,100,523681,100,80470,100,894000000000.0,100,0,0,0
104442,20190320,MA2,100,0,100,34901,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,89,11,100,6,100,22,100,0,100,0,96,0,100,523681,100,80470,100,894000000000.0,100,0,0,0
104442,20190318,MA2,100,0,100,34853,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,89,11,100,6,100,22,100,0,100,0,96,0,100,523680,100,80470,100,890000000000.0,100,0,0,0
104442,20190317,MA2,100,0,100,34829,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,89,11,100,6,100,22,100,0,100,0,96,0,100,523680,100,80470,100,890000000000.0,100,0,0,0
104442,20190316,MA2,100,0,100,34805,100,15,100,0,100,0,100,0,100,6,100,0,100,0,100,0,88,12,100,6,100,23,100,0,100,0,96,0,100,523680,100,80470,100,889000000000.0,100,0,0,0
104200,20180914,MA2,100,0,100,36397,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,90,0,100,4603137,100,550864,100,932000000000.0,100,0,0,0
104200,20180913,MA2,100,0,100,36373,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,90,0,100,4602798,100,550861,100,928000000000.0,100,0,0,0
104200,20180912,MA2,100,0,100,36350,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,84,16,100,8,100,27,100,0,100,0,90,0,100,4602469,100,550858,100,928000000000.0,100,0,0,0
104200,20180911,MA2,100,0,100,36326,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,84,16,100,8,100,27,100,0,100,0,90,0,100,4602133,100,550856,100,928000000000.0,100,0,0,0
104200,20180909,MA2,100,0,100,36278,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,84,16,100,8,100,27,100,0,100,0,90,0,100,4601456,100,550850,100,928000000000.0,100,0,0,0
104200,20180908,MA2,100,0,100,36254,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,84,16,100,8,100,27,100,0,100,0,90,0,100,4601119,100,550847,100,928000000000.0,100,0,0,0
104204,20180914,MA2,100,0,100,36411,100,13,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,66,0,100,8347138,100,20471745,100,932000000000.0,100,0,0,0
