disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
104098,20190822,MC1,100,0,100,0,100,9170,100,23,100,0,100,0,100,0,100,6,100,15,0,13363,100,0,100,0,100,0,100,6,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
104098,20190820,MC1,100,0,100,0,100,9122,100,23,100,0,100,0,100,0,100,6,100,15,0,13363,100,0,100,0,100,0,100,6,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104098,20190819,MC1,100,0,100,0,100,9098,100,23,100,0,100,0,100,0,100,6,100,15,0,13363,100,0,100,0,100,0,100,6,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104098,20190818,MC1,100,0,100,0,100,9074,100,23,100,0,100,0,100,0,100,6,100,15,0,13363,100,0,100,0,100,0,100,6,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104098,20190817,MC1,100,0,100,0,100,9050,100,23,100,0,100,0,100,0,100,6,100,15,0,13363,100,0,100,0,100,0,100,6,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181127,MC1,100,0,100,0,100,13455,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181126,MC1,100,0,100,0,100,13431,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181125,MC1,100,0,100,0,100,13407,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181124,MC1,100,0,100,0,100,13383,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181123,MC1,100,0,100,0,100,13359,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181122,MC1,100,0,100,0,100,13335,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103868,20181121,MC1,100,0,100,0,100,13311,100,23,100,0,100,0,100,0,100,34,100,17,0,13362,100,0,100,0,100,0,100,57,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180907,MC1,100,0,100,0,100,7120,100,20,100,0,100,0,100,0,100,42,100,19,0,13363,100,0,100,0,100,0,100,19,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180906,MC1,100,0,100,0,100,7096,100,20,100,0,100,0,100,0,100,41,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180905,MC1,100,0,100,0,100,7072,100,20,100,0,100,0,100,0,100,41,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180904,MC1,100,0,100,0,100,7048,100,20,100,0,100,0,100,0,100,40,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180903,MC1,100,0,100,0,100,7024,100,20,100,0,100,0,100,0,100,40,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180902,MC1,100,0,100,0,100,7000,100,20,100,0,100,0,100,0,100,39,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103551,20180901,MC1,100,0,100,0,100,6976,100,20,100,0,100,0,100,0,100,39,100,19,0,13363,100,0,100,0,100,0,100,19,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181119,MC1,100,0,100,0,100,12761,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181118,MC1,100,0,100,0,100,12737,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181117,MC1,100,0,100,0,100,12713,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181116,MC1,100,0,100,0,100,12689,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181115,MC1,100,0,100,0,100,12665,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181114,MC1,100,0,100,0,100,12641,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
103824,20181113,MC1,100,0,100,0,100,12617,100,24,100,0,100,0,100,0,93,486,100,15,0,13363,100,0,100,0,100,0,100,16,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104060,20190322,MC1,100,1,100,1,100,16118,100,27,100,1,100,0,100,0,93,440,100,22,0,13362,100,0,100,0,100,0,100,71,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190321,MC1,100,1,100,1,100,16094,100,27,100,1,100,0,100,0,93,439,100,22,0,13362,100,0,100,0,100,0,100,71,71,29,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190320,MC1,100,1,100,1,100,16070,100,27,100,1,100,0,100,0,93,438,100,22,0,13362,100,0,100,0,100,0,100,71,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190319,MC1,100,1,100,1,100,16046,100,27,100,1,100,0,100,0,93,437,100,22,0,13362,100,0,100,0,100,0,100,71,71,29,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190318,MC1,100,1,100,1,100,16022,100,27,100,1,100,0,100,0,93,436,100,22,0,13362,100,0,100,0,100,0,100,71,71,29,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190317,MC1,100,1,100,1,100,15998,100,27,100,1,100,0,100,0,93,435,100,22,0,13362,100,0,100,0,100,0,100,71,70,30,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104060,20190316,MC1,100,1,100,1,100,15974,100,27,100,1,100,0,100,0,93,434,100,22,0,13362,100,0,100,0,100,0,100,71,71,29,100,0,100,1,100,0,100,0,100,0,100,0,0,0
104398,20190405,MC1,100,0,100,0,100,15183,100,16,100,0,100,0,100,0,94,420,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190404,MC1,100,0,100,0,100,15159,100,16,100,0,100,0,100,0,94,419,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190403,MC1,100,0,100,0,100,15135,100,16,100,0,100,0,100,0,94,418,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190402,MC1,100,0,100,0,100,15111,100,16,100,0,100,0,100,0,94,417,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190401,MC1,100,0,100,0,100,15087,100,16,100,0,100,0,100,0,94,416,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190331,MC1,100,0,100,0,100,15063,100,16,100,0,100,0,100,0,94,415,100,9,0,13363,100,0,100,0,100,0,100,93,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104398,20190330,MC1,100,0,100,0,100,15039,100,16,100,0,100,0,100,0,94,414,100,9,0,13363,100,0,100,0,100,0,100,93,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104066,20190322,MC1,100,0,100,1,100,16118,100,27,100,1,100,1,100,0,93,482,100,22,0,13234,100,0,100,0,100,0,100,72,74,26,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190321,MC1,100,0,100,1,100,16094,100,27,100,1,100,1,100,0,93,481,100,22,0,13234,100,0,100,0,100,0,100,72,73,27,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190320,MC1,100,0,100,1,100,16070,100,27,100,1,100,1,100,0,93,480,100,22,0,13234,100,0,100,0,100,0,100,72,74,26,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190319,MC1,100,0,100,1,100,16046,100,27,100,1,100,1,100,0,93,479,100,22,0,13234,100,0,100,0,100,0,100,72,73,27,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190318,MC1,100,0,100,1,100,16022,100,27,100,1,100,1,100,0,93,478,100,22,0,13234,100,0,100,0,100,0,100,72,72,28,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190317,MC1,100,0,100,1,100,15998,100,27,100,1,100,1,100,0,93,477,100,22,0,13234,100,0,100,0,100,0,100,72,72,28,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104066,20190316,MC1,100,0,100,1,100,15974,100,27,100,1,100,1,100,0,93,476,100,22,0,13234,100,0,100,0,100,0,100,72,73,27,100,0,100,1,100,0,100,0,100,0,100,1,0,0
104177,20190322,MC1,100,0,100,0,100,11206,100,12,100,0,100,0,100,0,98,172,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190321,MC1,100,0,100,0,100,11182,100,12,100,0,100,0,100,0,98,171,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190320,MC1,100,0,100,0,100,11158,100,12,100,0,100,0,100,0,98,169,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190319,MC1,100,0,100,0,100,11134,100,12,100,0,100,0,100,0,98,168,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190318,MC1,100,0,100,0,100,11110,100,12,100,0,100,0,100,0,98,167,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190317,MC1,100,0,100,0,100,11086,100,12,100,0,100,0,100,0,98,166,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104177,20190316,MC1,100,0,100,0,100,11062,100,12,100,0,100,0,100,0,98,165,100,8,0,13363,100,0,100,0,100,0,100,95,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104222,20190322,MC1,100,0,100,0,100,11221,100,19,100,0,100,0,100,0,100,52,100,18,0,13363,100,0,100,0,100,0,100,64,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
104222,20190320,MC1,100,0,100,0,100,11173,100,19,100,0,100,0,100,0,100,52,100,18,0,13363,100,0,100,0,100,0,100,64,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104222,20190319,MC1,100,0,100,0,100,11149,100,19,100,0,100,0,100,0,100,51,100,18,0,13363,100,0,100,0,100,0,100,64,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104222,20190318,MC1,100,0,100,0,100,11125,100,19,100,0,100,0,100,0,100,51,100,18,0,13363,100,0,100,0,100,0,100,64,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104222,20190317,MC1,100,0,100,0,100,11101,100,19,100,0,100,0,100,0,100,50,100,18,0,13363,100,0,100,0,100,0,100,64,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104222,20190316,MC1,100,0,100,0,100,11077,100,19,100,0,100,0,100,0,100,50,100,18,0,13363,100,0,100,0,100,0,100,64,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190322,MC1,100,0,100,0,100,12900,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190321,MC1,100,0,100,0,100,12876,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,70,30,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190320,MC1,100,0,100,0,100,12852,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190319,MC1,100,0,100,0,100,12828,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,69,31,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190318,MC1,100,0,100,0,100,12804,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,70,30,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190317,MC1,100,0,100,0,100,12780,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104227,20190316,MC1,100,0,100,0,100,12756,100,22,100,0,100,0,100,0,99,67,100,11,0,13363,100,0,100,0,100,0,100,19,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104262,20190322,MC1,100,0,100,4,100,10469,100,18,100,4,100,4,100,0,95,336,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190321,MC1,100,0,100,4,100,10445,100,18,100,4,100,4,100,0,95,335,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190320,MC1,100,0,100,4,100,10421,100,18,100,4,100,4,100,0,95,334,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190319,MC1,100,0,100,4,100,10397,100,18,100,4,100,4,100,0,95,333,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190318,MC1,100,0,100,4,100,10373,100,18,100,4,100,4,100,0,95,332,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190317,MC1,100,0,100,4,100,10349,100,18,100,4,100,4,100,0,95,331,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104262,20190316,MC1,100,0,100,4,100,10325,100,18,100,4,100,4,100,0,95,330,100,17,0,13359,100,0,100,0,100,0,100,14,77,23,100,0,100,4,100,0,100,0,100,0,100,4,0,0
104269,20190322,MC1,100,0,100,0,100,15834,100,29,100,0,100,0,100,0,92,501,100,25,0,13363,100,0,100,0,100,0,100,46,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190321,MC1,100,0,100,0,100,15810,100,29,100,0,100,0,100,0,92,500,100,25,0,13363,100,0,100,0,100,0,100,46,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190320,MC1,100,0,100,0,100,15786,100,29,100,0,100,0,100,0,92,500,100,25,0,13363,100,0,100,0,100,0,100,46,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190319,MC1,100,0,100,0,100,15762,100,29,100,0,100,0,100,0,92,499,100,25,0,13363,100,0,100,0,100,0,100,46,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190318,MC1,100,0,100,0,100,15738,100,29,100,0,100,0,100,0,92,498,100,25,0,13363,100,0,100,0,100,0,100,46,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190317,MC1,100,0,100,0,100,15714,100,29,100,0,100,0,100,0,92,497,100,25,0,13363,100,0,100,0,100,0,100,46,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104269,20190316,MC1,100,0,100,0,100,15690,100,29,100,0,100,0,100,0,92,496,100,25,0,13363,100,0,100,0,100,0,100,46,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190322,MC1,100,0,100,0,100,15834,100,29,100,0,100,0,100,0,93,489,100,25,0,13363,100,0,100,0,100,0,100,47,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190321,MC1,100,0,100,0,100,15810,100,29,100,0,100,0,100,0,93,488,100,25,0,13363,100,0,100,0,100,0,100,47,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190320,MC1,100,0,100,0,100,15786,100,29,100,0,100,0,100,0,93,487,100,25,0,13363,100,0,100,0,100,0,100,47,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190319,MC1,100,0,100,0,100,15762,100,29,100,0,100,0,100,0,93,486,100,25,0,13363,100,0,100,0,100,0,100,47,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190318,MC1,100,0,100,0,100,15738,100,29,100,0,100,0,100,0,93,485,100,25,0,13363,100,0,100,0,100,0,100,47,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190317,MC1,100,0,100,0,100,15714,100,29,100,0,100,0,100,0,93,484,100,25,0,13363,100,0,100,0,100,0,100,47,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104276,20190316,MC1,100,0,100,0,100,15690,100,29,100,0,100,0,100,0,93,484,100,25,0,13363,100,0,100,0,100,0,100,47,71,29,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190322,MC1,100,0,100,0,100,12551,100,16,100,0,100,0,100,0,95,315,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190321,MC1,100,0,100,0,100,12527,100,16,100,0,100,0,100,0,95,315,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190320,MC1,100,0,100,0,100,12503,100,16,100,0,100,0,100,0,95,314,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190319,MC1,100,0,100,0,100,12479,100,16,100,0,100,0,100,0,95,314,100,15,0,13363,100,0,100,0,100,0,100,13,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190318,MC1,100,0,100,0,100,12455,100,16,100,0,100,0,100,0,95,314,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190317,MC1,100,0,100,0,100,12431,100,16,100,0,100,0,100,0,95,313,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104344,20190316,MC1,100,0,100,0,100,12407,100,16,100,0,100,0,100,0,95,313,100,15,0,13363,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180608,MC1,100,0,100,0,100,8909,100,34,100,0,100,0,100,0,98,135,100,28,0,13363,100,0,100,0,100,0,100,70,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180607,MC1,100,0,100,0,100,8885,100,34,100,0,100,0,100,0,98,134,100,28,0,13363,100,0,100,0,100,0,100,70,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180606,MC1,100,0,100,0,100,8861,100,34,100,0,100,0,100,0,98,134,100,28,0,13363,100,0,100,0,100,0,100,70,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180605,MC1,100,0,100,0,100,8837,100,34,100,0,100,0,100,0,98,133,100,28,0,13363,100,0,100,0,100,0,100,70,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180604,MC1,100,0,100,0,100,8813,100,34,100,0,100,0,100,0,98,133,100,28,0,13363,100,0,100,0,100,0,100,70,83,17,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180603,MC1,100,0,100,0,100,8789,100,34,100,0,100,0,100,0,98,132,100,28,0,13363,100,0,100,0,100,0,100,70,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104367,20180602,MC1,100,0,100,0,100,8765,100,34,100,0,100,0,100,0,98,132,100,28,0,13363,100,0,100,0,100,0,100,70,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190322,MC1,100,0,100,0,100,11089,100,27,100,0,100,0,100,0,100,16,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190321,MC1,100,0,100,0,100,11065,100,27,100,0,100,0,100,0,100,16,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190320,MC1,100,0,100,0,100,11041,100,27,100,0,100,0,100,0,100,16,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190319,MC1,100,0,100,0,100,11017,100,27,100,0,100,0,100,0,100,15,100,23,0,13363,100,0,100,0,100,0,100,15,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190318,MC1,100,0,100,0,100,10993,100,27,100,0,100,0,100,0,100,15,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190317,MC1,100,0,100,0,100,10969,100,27,100,0,100,0,100,0,100,15,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104432,20190316,MC1,100,0,100,0,100,10945,100,27,100,0,100,0,100,0,100,15,100,23,0,13363,100,0,100,0,100,0,100,15,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104170,20180801,MC1,100,12,100,6,100,10562,100,16,100,6,100,0,100,0,93,438,100,9,0,13357,100,0,100,0,100,0,100,14,79,21,100,0,100,6,100,0,100,0,100,0,100,0,0,0
104170,20180731,MC1,100,12,100,6,100,10538,100,16,100,6,100,0,100,0,93,438,100,9,0,13357,100,0,100,0,100,0,100,14,78,22,100,0,100,6,100,0,100,0,100,0,100,0,0,0
104170,20180730,MC1,100,12,100,6,100,10514,100,16,100,6,100,0,100,0,93,437,100,9,0,13357,100,0,100,0,100,0,100,14,79,21,100,0,100,6,100,0,100,0,100,0,100,0,0,0
104170,20180729,MC1,100,12,100,6,100,10490,100,16,100,6,100,0,100,0,93,437,100,9,0,13357,100,0,100,0,100,0,100,14,79,21,100,0,100,6,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
104170,20180727,MC1,100,12,100,6,100,10442,100,16,100,6,100,0,100,0,93,436,100,9,0,13357,100,0,100,0,100,0,100,14,77,23,100,0,100,6,100,0,100,0,100,0,100,0,0,0
104170,20180726,MC1,100,12,100,6,100,10418,100,16,100,6,100,0,100,0,93,436,100,9,0,13357,100,0,100,0,100,0,100,14,79,21,100,0,100,6,100,0,100,0,100,0,100,0,0,0
104452,20190322,MC1,100,0,100,0,100,12316,100,17,100,0,100,0,100,0,94,388,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190321,MC1,100,0,100,0,100,12292,100,17,100,0,100,0,100,0,94,387,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190320,MC1,100,0,100,0,100,12268,100,17,100,0,100,0,100,0,94,386,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190319,MC1,100,0,100,0,100,12244,100,17,100,0,100,0,100,0,94,384,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190318,MC1,100,0,100,0,100,12220,100,17,100,0,100,0,100,0,94,383,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190317,MC1,100,0,100,0,100,12196,100,17,100,0,100,0,100,0,94,381,100,16,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104452,20190316,MC1,100,0,100,0,100,12172,100,17,100,0,100,0,100,0,94,380,100,16,0,13363,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181011,MC1,100,0,100,0,100,8733,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181010,MC1,100,0,100,0,100,8709,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181009,MC1,100,0,100,0,100,8685,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181008,MC1,100,0,100,0,100,8661,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181007,MC1,100,0,100,0,100,8637,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181006,MC1,100,0,100,0,100,8613,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
104336,20181005,MC1,100,0,100,0,100,8589,100,18,100,0,100,0,100,0,100,32,100,14,0,13363,100,0,100,0,100,0,100,16,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
105073,20180525,MC1,100,0,100,0,100,5063,100,12,100,0,100,0,100,0,100,27,100,9,0,13363,100,0,100,0,100,0,100,92,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
105073,20180524,MC1,100,0,100,0,100,5039,100,12,100,0,100,0,100,0,100,27,100,9,0,13363,100,0,100,0,100,0,100,92,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
105073,20180523,MC1,100,0,100,0,100,5015,100,12,100,0,100,0,100,0,100,27,100,9,0,13363,100,0,100,0,100,0,100,92,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
