disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
2001,20190531,MB2,100,0,95,21647,99,29,99,28,100,15325,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,33543585543.0,99,248000000000.0,100,0,100,65535,0,0
2001,20190530,MB2,100,0,95,21623,99,29,99,28,100,15325,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,33320501712.0,99,244000000000.0,100,0,100,65535,0,0
2001,20190529,MB2,100,0,95,21599,99,29,99,28,100,15325,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,33236470528.0,99,244000000000.0,100,0,100,65535,0,0
20255,20190713,MB2,100,0,95,24897,99,18,99,118,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,359000000000.0,99,449000000000.0,100,0,100,65535,0,0
20255,20190712,MB2,100,0,95,24873,99,18,99,118,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,359000000000.0,99,448000000000.0,100,0,100,65535,0,0
20255,20190710,MB2,100,0,95,24825,99,18,99,117,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,358000000000.0,99,446000000000.0,100,0,100,65535,0,0
20255,20190709,MB2,100,0,95,24801,99,18,99,117,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,358000000000.0,99,446000000000.0,100,0,100,65535,0,0
20255,20190708,MB2,100,0,95,24777,99,18,99,117,100,15275,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,358000000000.0,99,445000000000.0,100,0,100,65535,0,0
20255,20190707,MB2,100,0,95,24753,99,18,99,117,100,15275,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,357000000000.0,99,444000000000.0,100,0,100,65535,0,0
20335,20190828,MB2,100,0,94,26283,99,15,99,228,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,478000000000.0,99,574000000000.0,100,0,100,65535,0,0
20335,20190827,MB2,100,0,94,26259,99,15,99,228,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,478000000000.0,99,573000000000.0,100,0,100,65535,0,0
20335,20190826,MB2,100,0,94,26235,99,15,99,228,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,477000000000.0,99,573000000000.0,100,0,100,65535,0,0
20335,20190825,MB2,100,0,94,26211,99,15,99,227,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,477000000000.0,99,573000000000.0,100,0,100,65535,0,0
20335,20190824,MB2,100,0,94,26187,99,15,99,227,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,476000000000.0,99,572000000000.0,100,0,100,65535,0,0
20335,20190823,MB2,100,0,94,26163,99,15,99,227,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,476000000000.0,99,572000000000.0,100,0,100,65535,0,0
20335,20190822,MB2,100,0,94,26139,99,15,99,227,100,15313,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,475000000000.0,99,572000000000.0,100,0,100,65535,0,0
23141,20191231,MB2,100,0,94,27067,99,38,99,105,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,105000000000.0,100,0,100,65535,0,0
23141,20191230,MB2,100,0,94,27043,99,38,99,105,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,105000000000.0,100,0,100,65535,0,0
23141,20191229,MB2,100,0,94,27019,99,38,99,105,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,104000000000.0,100,0,100,65535,0,0
23141,20191228,MB2,100,0,94,26995,99,38,99,105,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,104000000000.0,100,0,100,65535,0,0
23141,20191227,MB2,100,0,94,26971,99,38,99,105,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,104000000000.0,100,0,100,65535,0,0
23141,20191226,MB2,100,0,94,26947,99,38,99,104,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,104000000000.0,100,0,100,65535,0,0
23141,20191225,MB2,100,0,94,26923,99,38,99,104,100,15315,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,145000000000.0,99,104000000000.0,100,0,100,65535,0,0
24669,20180417,MB2,100,0,97,14785,99,34,98,630,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,191000000000.0,100,0,100,65535,0,0
24669,20180416,MB2,100,0,97,14761,99,34,98,628,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,190000000000.0,100,0,100,65535,0,0
24669,20180415,MB2,100,0,97,14737,99,34,98,626,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,190000000000.0,100,0,100,65535,0,0
24669,20180413,MB2,100,0,97,14689,99,34,98,622,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,190000000000.0,100,0,100,65535,0,0
24669,20180412,MB2,100,0,97,14665,99,34,98,620,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1050000000000.0,99,189000000000.0,100,0,100,65535,0,0
24669,20180411,MB2,100,0,97,14641,99,34,98,619,100,15311,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1050000000000.0,99,189000000000.0,100,0,100,65535,0,0
20735,20191002,MB2,100,0,94,28383,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,381000000000.0,99,9309669142.0,100,0,100,65535,0,0
20735,20191001,MB2,100,0,94,28359,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,381000000000.0,99,9309648174.0,100,0,100,65535,0,0
20735,20190930,MB2,100,0,94,28335,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,381000000000.0,99,9309645870.0,100,0,100,65535,0,0
20735,20190929,MB2,100,0,94,28311,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,381000000000.0,99,9309642550.0,100,0,100,65535,0,0
20735,20190928,MB2,100,0,94,28287,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,381000000000.0,99,9309642550.0,100,0,100,65535,0,0
20735,20190927,MB2,100,0,94,28263,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,381000000000.0,99,9309642454.0,100,0,100,65535,0,0
20735,20190926,MB2,100,0,94,28239,99,21,99,271,100,15264,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,381000000000.0,99,9309639662.0,100,0,100,65535,0,0
20598,20191007,MB2,100,0,94,27506,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191006,MB2,100,0,94,27482,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191005,MB2,100,0,94,27458,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191004,MB2,100,0,94,27434,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191003,MB2,100,0,94,27410,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191002,MB2,100,0,94,27386,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
20598,20191001,MB2,100,0,94,27362,99,36,95,1824,100,15284,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1800000000000.0,99,257000000000.0,100,0,100,65535,0,0
21040,20190928,MB2,100,0,95,24933,99,15,98,650,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1100000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190927,MB2,100,0,95,24909,99,15,98,649,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1100000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190926,MB2,100,0,95,24885,99,15,98,647,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1100000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190925,MB2,100,0,95,24861,99,15,98,646,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1100000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190924,MB2,100,0,95,24837,99,15,98,645,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1100000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190923,MB2,100,0,95,24813,99,15,98,643,100,15340,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1090000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21040,20190922,MB2,100,0,95,24789,99,15,98,642,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1090000000000.0,99,1160000000000.0,100,0,100,65535,0,0
21570,20191126,MB2,100,0,94,27479,99,31,98,626,100,15328,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,942000000000.0,99,955000000000.0,100,0,100,65535,0,0
21570,20191124,MB2,100,0,94,27427,99,31,98,625,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,939000000000.0,99,954000000000.0,100,0,100,65535,0,0
21570,20191123,MB2,100,0,94,27403,99,31,98,625,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,939000000000.0,99,954000000000.0,100,0,100,65535,0,0
21570,20191122,MB2,100,0,94,27379,99,31,98,622,100,15328,100,0,100,0,100,0,100,0,100,0,64,36,200,0,100,0,100,0,99,934000000000.0,99,952000000000.0,100,0,100,65535,0,0
21570,20191121,MB2,100,0,94,27355,99,31,98,620,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,929000000000.0,99,951000000000.0,100,0,100,65535,0,0
21570,20191120,MB2,100,0,94,27331,99,31,98,620,100,15328,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,929000000000.0,99,951000000000.0,100,0,100,65535,0,0
20382,20190913,MB2,100,0,94,27133,99,33,96,1344,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1580000000000.0,99,78393996861.0,100,0,100,65535,0,0
20382,20190912,MB2,100,0,94,27109,99,33,96,1341,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1580000000000.0,99,78387079965.0,100,0,100,65535,0,0
20382,20190911,MB2,100,0,94,27085,99,33,96,1337,100,15324,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1580000000000.0,99,78379782053.0,100,0,100,65535,0,0
20382,20190910,MB2,100,0,94,27061,99,33,96,1334,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1570000000000.0,99,78370585725.0,100,0,100,65535,0,0
20382,20190909,MB2,100,0,94,27037,99,33,96,1330,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1570000000000.0,99,78357342813.0,100,0,100,65535,0,0
20382,20190908,MB2,100,0,94,27013,99,33,96,1327,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1570000000000.0,99,78347362189.0,100,0,100,65535,0,0
20382,20190907,MB2,100,0,94,26989,99,33,96,1323,100,15324,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1560000000000.0,99,78339668797.0,100,0,100,65535,0,0
22203,20191030,MB2,100,0,94,27084,99,26,97,1015,100,15273,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,949000000000.0,99,61677492001.0,100,0,100,65535,0,0
22203,20191029,MB2,100,0,94,27060,99,26,97,1013,100,15273,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,948000000000.0,99,61613499281.0,100,0,100,65535,0,0
22203,20191028,MB2,100,0,94,27036,99,26,97,1012,100,15273,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,947000000000.0,99,61551581073.0,100,0,100,65535,0,0
22203,20191027,MB2,100,0,94,27012,99,26,97,1010,100,15273,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,946000000000.0,99,61496954961.0,100,0,100,65535,0,0
22203,20191026,MB2,100,0,94,26988,99,26,97,1008,100,15273,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,945000000000.0,99,61448290489.0,100,0,100,65535,0,0
22203,20191025,MB2,100,0,94,26964,99,26,97,1007,100,15273,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,943000000000.0,99,61345499673.0,100,0,100,65535,0,0
22203,20191024,MB2,100,0,94,26940,99,26,97,1004,100,15273,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,942000000000.0,99,61181384225.0,100,0,100,65535,0,0
20350,20190705,MB2,100,0,94,26681,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45634883332.0,99,9139545582.0,100,0,100,65535,0,0
20350,20190704,MB2,100,0,94,26657,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45576225428.0,99,9137936270.0,100,0,100,65535,0,0
20350,20190703,MB2,100,0,94,26633,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45430041932.0,99,9101003470.0,100,0,100,65535,0,0
20350,20190702,MB2,100,0,94,26609,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45414199556.0,99,9100867718.0,100,0,100,65535,0,0
20350,20190701,MB2,100,0,94,26585,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45396184828.0,99,9100841070.0,100,0,100,65535,0,0
20350,20190630,MB2,100,0,94,26561,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45380384780.0,99,9100838590.0,100,0,100,65535,0,0
20350,20190629,MB2,100,0,94,26537,99,28,99,29,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,45362346524.0,99,9100836166.0,100,0,100,65535,0,0
20929,20190729,MB2,100,0,95,23463,99,31,97,847,100,15344,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,880000000000.0,99,96677587829.0,100,0,100,65535,0,0
20929,20190728,MB2,100,0,95,23439,99,31,97,845,100,15344,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,878000000000.0,99,96562494965.0,100,0,100,65535,0,0
20929,20190727,MB2,100,0,95,23415,99,31,97,843,100,15344,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,877000000000.0,99,96538150245.0,100,0,100,65535,0,0
20929,20190726,MB2,100,0,95,23391,99,31,97,842,100,15344,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,876000000000.0,99,96503818389.0,100,0,100,65535,0,0
20929,20190725,MB2,100,0,95,23367,99,31,97,840,100,15344,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,874000000000.0,99,96461200989.0,100,0,100,65535,0,0
20929,20190724,MB2,100,0,95,23343,99,31,97,838,100,15344,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,873000000000.0,99,96427418245.0,100,0,100,65535,0,0
20929,20190723,MB2,100,0,95,23319,99,31,97,836,100,15344,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,872000000000.0,99,96400971093.0,100,0,100,65535,0,0
22157,20180702,MB2,100,0,96,16451,99,30,97,824,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1050000000000.0,99,52321799906.0,100,0,100,65535,0,0
22157,20180701,MB2,100,0,96,16427,99,30,97,822,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1050000000000.0,99,52302796626.0,100,0,100,65535,0,0
22157,20180630,MB2,100,0,96,16403,99,30,97,820,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1050000000000.0,99,52281948450.0,100,0,100,65535,0,0
22157,20180629,MB2,100,0,96,16379,99,30,97,818,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1040000000000.0,99,52262807194.0,100,0,100,65535,0,0
22157,20180628,MB2,100,0,96,16355,99,30,97,816,100,15347,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1040000000000.0,99,52198343826.0,100,0,100,65535,0,0
22157,20180627,MB2,100,0,96,16331,99,30,97,814,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1040000000000.0,99,52155207722.0,100,0,100,65535,0,0
22157,20180626,MB2,100,0,96,16307,99,30,97,812,100,15347,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1040000000000.0,99,52104948834.0,100,0,100,65535,0,0
20214,20190815,MB2,100,0,95,24109,99,24,99,179,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,514000000000.0,99,1250000000000.0,100,0,100,65535,0,0
20214,20190814,MB2,100,0,95,24085,99,24,99,178,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,513000000000.0,99,1250000000000.0,100,0,100,65535,0,0
20214,20190813,MB2,100,0,95,24061,99,24,99,178,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,511000000000.0,99,1250000000000.0,100,0,100,65535,0,0
20214,20190812,MB2,100,0,95,24037,99,24,99,177,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,510000000000.0,99,1240000000000.0,100,0,100,65535,0,0
20214,20190811,MB2,100,0,95,24013,99,24,99,177,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,509000000000.0,99,1240000000000.0,100,0,100,65535,0,0
20214,20190810,MB2,100,0,95,23989,99,24,99,176,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,508000000000.0,99,1240000000000.0,100,0,100,65535,0,0
20214,20190809,MB2,100,0,95,23965,99,24,99,176,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,506000000000.0,99,1230000000000.0,100,0,100,65535,0,0
20465,20190915,MB2,100,0,94,26825,99,26,98,708,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,687000000000.0,99,464000000000.0,100,0,100,65535,0,0
20465,20190914,MB2,100,0,94,26801,99,26,98,708,100,15330,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,687000000000.0,99,463000000000.0,100,0,100,65535,0,0
20465,20190913,MB2,100,0,94,26777,99,26,98,707,100,15330,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,686000000000.0,99,463000000000.0,100,0,100,65535,0,0
20465,20190912,MB2,100,0,94,26753,99,26,98,706,100,15330,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,686000000000.0,99,463000000000.0,100,0,100,65535,0,0
20465,20190911,MB2,100,0,94,26729,99,26,98,706,100,15330,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,685000000000.0,99,462000000000.0,100,0,100,65535,0,0
20465,20190910,MB2,100,0,94,26705,99,26,98,705,100,15330,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,685000000000.0,99,462000000000.0,100,0,100,65535,0,0
20465,20190909,MB2,100,0,94,26681,99,26,98,705,100,15330,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,685000000000.0,99,462000000000.0,100,0,100,65535,0,0
21137,20190907,MB2,100,0,94,26269,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190906,MB2,100,0,94,26245,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190905,MB2,100,0,94,26221,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190904,MB2,100,0,94,26197,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190903,MB2,100,0,94,26173,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190902,MB2,100,0,94,26149,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
21137,20190901,MB2,100,0,94,26125,99,12,99,282,100,15308,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,721000000000.0,99,896000000000.0,100,0,100,65535,0,0
25356,20180428,MB2,100,0,97,14697,99,27,99,176,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,593000000000.0,99,231000000000.0,100,0,100,65535,0,0
25356,20180427,MB2,100,0,97,14673,99,27,99,173,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,583000000000.0,99,226000000000.0,100,0,100,65535,0,0
25356,20180426,MB2,100,0,97,14649,99,27,99,170,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,574000000000.0,99,221000000000.0,100,0,100,65535,0,0
25356,20180425,MB2,100,0,97,14625,99,27,99,168,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,564000000000.0,99,216000000000.0,100,0,100,65535,0,0
25356,20180424,MB2,100,0,97,14601,99,27,99,165,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,555000000000.0,99,211000000000.0,100,0,100,65535,0,0
25356,20180423,MB2,100,0,97,14577,99,27,99,162,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,546000000000.0,99,207000000000.0,100,0,100,65535,0,0
25356,20180422,MB2,100,0,97,14553,99,27,99,159,100,15325,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,537000000000.0,99,202000000000.0,100,0,100,65535,0,0
1998,20181122,MB2,100,0,96,17087,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181121,MB2,100,0,96,17063,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181120,MB2,100,0,96,17039,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181119,MB2,100,0,96,17015,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181118,MB2,100,0,96,16991,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181117,MB2,100,0,96,16967,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181116,MB2,100,0,96,16943,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
19981,20181122,MB2,100,0,95,22448,99,18,98,712,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,749000000000.0,99,48821506645.0,100,0,100,65535,0,0
19981,20181121,MB2,100,0,95,22424,99,18,98,710,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,748000000000.0,99,48685933069.0,100,0,100,65535,0,0
19981,20181120,MB2,100,0,95,22400,99,18,98,708,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,746000000000.0,99,48592412997.0,100,0,100,65535,0,0
19981,20181119,MB2,100,0,95,22376,99,18,98,705,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,744000000000.0,99,48490244853.0,100,0,100,65535,0,0
19981,20181118,MB2,100,0,95,22352,99,18,98,703,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,742000000000.0,99,48377916181.0,100,0,100,65535,0,0
19981,20181117,MB2,100,0,95,22328,99,18,98,701,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,740000000000.0,99,48275511093.0,100,0,100,65535,0,0
19981,20181116,MB2,100,0,95,22304,99,18,98,698,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,739000000000.0,99,48150013581.0,100,0,100,65535,0,0
22520,20191010,MB2,100,0,94,26169,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
