disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
14630,20190503,MB2,100,0,94,25756,99,33,98,684,100,15268,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,851768000000.0,99,50405960943.0,100,0,100,65535,0,0
14674,20190509,MB2,100,0,95,23879,99,23,96,1334,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1535130000000.0,99,77109189678.0,100,0,100,65535,0,0
14674,20190508,MB2,100,0,95,23855,99,23,96,1331,100,15339,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1533030000000.0,99,77023818566.0,100,0,100,65535,0,0
14674,20190507,MB2,100,0,95,23831,99,23,96,1328,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1530750000000.0,99,76952619102.0,100,0,100,65535,0,0
14674,20190506,MB2,100,0,95,23807,99,23,96,1326,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1528780000000.0,99,76792926870.0,100,0,100,65535,0,0
14674,20190505,MB2,100,0,95,23783,99,23,96,1324,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1526750000000.0,99,76750814774.0,100,0,100,65535,0,0
14674,20190504,MB2,100,0,95,23759,99,23,96,1322,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1524730000000.0,99,76624175566.0,100,0,100,65535,0,0
14674,20190503,MB2,100,0,95,23735,99,23,96,1319,100,15339,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1522780000000.0,99,76572772702.0,100,0,100,65535,0,0
1455,20180928,MB2,100,0,95,20542,99,27,98,481,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,662670000000.0,99,43741731484.0,100,0,100,65535,0,0
1455,20180927,MB2,100,0,95,20518,99,27,98,479,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,660825000000.0,99,43014799964.0,100,0,100,65535,0,0
1455,20180926,MB2,100,0,95,20494,99,27,98,478,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,659213000000.0,99,42465469099.0,100,0,100,65535,0,0
1455,20180925,MB2,100,0,95,20470,99,27,98,478,100,15298,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,657831000000.0,99,42251728531.0,100,0,100,65535,0,0
1455,20180924,MB2,100,0,95,20446,99,27,98,477,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,656529000000.0,99,42064928563.0,100,0,100,65535,0,0
1455,20180923,MB2,100,0,95,20422,99,27,98,476,100,15298,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,655477000000.0,99,41926654203.0,100,0,100,65535,0,0
1455,20180922,MB2,100,0,95,20398,99,27,98,476,100,15298,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,654468000000.0,99,41809757259.0,100,0,100,65535,0,0
15273,20180524,MB2,100,0,97,12684,99,27,99,30,100,15341,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,112665000000.0,99,409891000000.0,100,0,100,65535,0,0
15273,20180523,MB2,100,0,97,12660,99,27,99,30,100,15341,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,112598000000.0,99,409280000000.0,100,0,100,65535,0,0
15273,20180522,MB2,100,0,97,12636,99,27,99,30,100,15341,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,112534000000.0,99,408683000000.0,100,0,100,65535,0,0
15273,20180521,MB2,100,0,97,12612,99,27,99,30,100,15341,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,112462000000.0,99,408010000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
15273,20180519,MB2,100,0,97,12564,99,27,99,30,100,15341,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,112172000000.0,99,406354000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
14940,20180712,MB2,100,0,96,16682,99,28,97,1009,100,15329,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1310860000000.0,99,155338000000.0,100,0,100,65535,0,0
14940,20180711,MB2,100,0,96,16658,99,28,97,1008,100,15329,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1309440000000.0,99,154264000000.0,100,0,100,65535,0,0
14940,20180710,MB2,100,0,96,16634,99,28,97,1006,100,15329,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1308080000000.0,99,153957000000.0,100,0,100,65535,0,0
14940,20180709,MB2,100,0,96,16610,99,28,97,1005,100,15329,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1306640000000.0,99,153284000000.0,100,0,100,65535,0,0
14940,20180708,MB2,100,0,96,16586,99,28,97,1003,100,15329,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1305200000000.0,99,152603000000.0,100,0,100,65535,0,0
14940,20180707,MB2,100,0,96,16562,99,28,97,1002,100,15329,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1303830000000.0,99,152074000000.0,100,0,100,65535,0,0
14940,20180706,MB2,100,0,96,16538,99,28,97,1001,100,15329,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1302470000000.0,99,151522000000.0,100,0,100,65535,0,0
14597,20181210,MB2,100,0,96,18467,99,10,99,168,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,493921000000.0,99,411392000000.0,100,0,100,65535,0,0
14597,20181209,MB2,100,0,96,18443,99,10,99,167,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,492283000000.0,99,410446000000.0,100,0,100,65535,0,0
14597,20181208,MB2,100,0,96,18419,99,10,99,167,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,490420000000.0,99,409476000000.0,100,0,100,65535,0,0
14597,20181207,MB2,100,0,96,18395,99,10,99,166,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,488849000000.0,99,408545000000.0,100,0,100,65535,0,0
14597,20181206,MB2,100,0,96,18371,99,10,99,166,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,487235000000.0,99,407617000000.0,100,0,100,65535,0,0
14597,20181205,MB2,100,0,96,18347,99,10,99,165,100,15293,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,484735000000.0,99,406624000000.0,100,0,100,65535,0,0
14597,20181204,MB2,100,0,96,18323,99,10,99,164,100,15293,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,483275000000.0,99,405757000000.0,100,0,100,65535,0,0
14578,20181219,MB2,100,0,95,20510,99,10,99,257,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,552036000000.0,99,421770000000.0,100,0,100,65535,0,0
14578,20181218,MB2,100,0,95,20486,99,10,99,256,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,550640000000.0,99,420675000000.0,100,0,100,65535,0,0
14578,20181217,MB2,100,0,95,20462,99,10,99,255,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,549255000000.0,99,419580000000.0,100,0,100,65535,0,0
14578,20181216,MB2,100,0,95,20438,99,10,99,254,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,547817000000.0,99,418465000000.0,100,0,100,65535,0,0
14578,20181215,MB2,100,0,95,20414,99,10,99,253,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,546143000000.0,99,417254000000.0,100,0,100,65535,0,0
14578,20181214,MB2,100,0,95,20390,99,10,99,252,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,544729000000.0,99,416345000000.0,100,0,100,65535,0,0
14578,20181213,MB2,100,0,95,20366,99,10,99,251,100,15279,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,543236000000.0,99,415441000000.0,100,0,100,65535,0,0
14904,20190925,MB2,100,0,94,26992,99,33,98,630,100,15286,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,585143000000.0,99,8344195353.0,100,0,100,65535,0,0
14904,20190924,MB2,100,0,94,26968,99,33,98,629,100,15286,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,584207000000.0,99,8338652161.0,100,0,100,65535,0,0
14904,20190923,MB2,100,0,94,26944,99,33,98,627,100,15286,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,583292000000.0,99,8321970169.0,100,0,100,65535,0,0
14904,20190922,MB2,100,0,94,26920,99,33,98,626,100,15286,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,582479000000.0,99,8316174585.0,100,0,100,65535,0,0
14904,20190921,MB2,100,0,94,26896,99,33,98,625,100,15286,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,581611000000.0,99,8312236353.0,100,0,100,65535,0,0
14904,20190920,MB2,100,0,94,26872,99,33,98,624,100,15286,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,580718000000.0,99,8307326801.0,100,0,100,65535,0,0
14904,20190919,MB2,100,0,94,26848,99,33,98,623,100,15286,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,579873000000.0,99,8302925401.0,100,0,100,65535,0,0
14553,20190325,MB2,100,0,94,25515,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,211877000000.0,100,0,100,65535,0,0
14553,20190324,MB2,100,0,94,25491,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,211877000000.0,100,0,100,65535,0,0
14553,20190323,MB2,100,0,94,25467,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,211877000000.0,100,0,100,65535,0,0
14553,20190322,MB2,100,0,94,25443,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,64,36,200,0,100,0,99,2,99,318898000000.0,99,210206000000.0,100,0,100,65535,0,0
14553,20190321,MB2,100,0,94,25419,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,208129000000.0,100,0,100,65535,0,0
14553,20190320,MB2,100,0,94,25395,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,208129000000.0,100,0,100,65535,0,0
14553,20190319,MB2,100,0,94,25371,99,23,99,167,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,2,99,318898000000.0,99,208129000000.0,100,0,100,65535,0,0
14573,20190325,MB2,100,0,95,22917,99,52,99,176,100,15307,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,486092000000.0,99,504744000000.0,100,0,100,65535,0,0
14573,20190324,MB2,100,0,95,22893,99,52,99,176,100,15307,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,485701000000.0,99,504286000000.0,100,0,100,65535,0,0
14573,20190323,MB2,100,0,95,22869,99,52,99,176,100,15307,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,485369000000.0,99,503717000000.0,100,0,100,65535,0,0
14573,20190322,MB2,100,0,95,22845,99,52,99,176,100,15307,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,485009000000.0,99,503197000000.0,100,0,100,65535,0,0
14573,20190321,MB2,100,0,95,22821,99,52,99,175,100,15307,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,484640000000.0,99,502673000000.0,100,0,100,65535,0,0
14573,20190320,MB2,100,0,95,22797,99,52,99,175,100,15307,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,484245000000.0,99,502135000000.0,100,0,100,65535,0,0
14573,20190319,MB2,100,0,95,22773,99,52,99,175,100,15307,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,483845000000.0,99,501544000000.0,100,0,100,65535,0,0
14723,20190326,MB2,100,0,95,22276,99,34,99,110,100,15307,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,347455000000.0,99,209521000000.0,100,0,100,65535,0,0
14723,20190325,MB2,100,0,95,22252,99,34,99,110,100,15307,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,345352000000.0,99,208244000000.0,100,0,100,65535,0,0
14723,20190324,MB2,100,0,95,22228,99,34,99,109,100,15307,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,343188000000.0,99,206979000000.0,100,0,100,65535,0,0
14723,20190323,MB2,100,0,95,22204,99,34,99,109,100,15307,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,341265000000.0,99,205817000000.0,100,0,100,65535,0,0
14723,20190322,MB2,100,0,95,22180,99,34,99,108,100,15307,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,100,0,99,339407000000.0,99,204705000000.0,100,0,100,65535,0,0
14723,20190321,MB2,100,0,95,22156,99,34,99,107,100,15307,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,337326000000.0,99,203449000000.0,100,0,100,65535,0,0
14723,20190320,MB2,100,0,95,22132,99,34,99,107,100,15307,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,335385000000.0,99,202255000000.0,100,0,100,65535,0,0
15304,20190827,MB2,100,0,94,28919,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,55251074754.0,99,3330151802.0,100,0,100,65535,0,0
15304,20190826,MB2,100,0,94,28895,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,55134041930.0,99,3330062722.0,100,0,100,65535,0,0
15304,20190825,MB2,100,0,94,28871,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,55019420906.0,99,3330062026.0,100,0,100,65535,0,0
15304,20190824,MB2,100,0,94,28847,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,54904089842.0,99,3330058834.0,100,0,100,65535,0,0
15304,20190823,MB2,100,0,94,28823,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,54789164330.0,99,3330051906.0,100,0,100,65535,0,0
15304,20190822,MB2,100,0,94,28799,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,54676844274.0,99,3330032794.0,100,0,100,65535,0,0
15304,20190821,MB2,100,0,94,28775,99,70,99,31,100,15297,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,54564684730.0,99,3330023114.0,100,0,100,65535,0,0
1482,20190322,MB2,100,0,95,21166,99,37,98,496,100,15285,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,747778000000.0,99,84737952291.0,100,0,100,65535,0,0
1482,20190321,MB2,100,0,95,21142,99,37,98,495,100,15285,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,745771000000.0,99,84484603635.0,100,0,100,65535,0,0
1482,20190320,MB2,100,0,95,21118,99,37,98,493,100,15285,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,743819000000.0,99,84278001075.0,100,0,100,65535,0,0
1482,20190319,MB2,100,0,95,21094,99,37,98,492,100,15285,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,741648000000.0,99,83899554379.0,100,0,100,65535,0,0
1482,20190318,MB2,100,0,95,21070,99,37,98,490,100,15285,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,739525000000.0,99,83699431291.0,100,0,100,65535,0,0
1482,20190317,MB2,100,0,95,21046,99,37,98,489,100,15285,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,737631000000.0,99,83475708331.0,100,0,100,65535,0,0
1482,20190316,MB2,100,0,95,21022,99,37,98,488,100,15285,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,736223000000.0,99,83135577755.0,100,0,100,65535,0,0
14760,20181210,MB2,100,0,96,17792,99,25,99,80,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,112357000000.0,99,75999066297.0,100,0,100,65535,0,0
14760,20181209,MB2,100,0,96,17768,99,25,99,80,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,112187000000.0,99,75906382181.0,100,0,100,65535,0,0
14760,20181208,MB2,100,0,96,17744,99,25,99,80,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,112088000000.0,99,75851500490.0,100,0,100,65535,0,0
14760,20181207,MB2,100,0,96,17720,99,25,99,80,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,111958000000.0,99,75782913860.0,100,0,100,65535,0,0
14760,20181206,MB2,100,0,96,17696,99,25,99,79,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,111814000000.0,99,75713474506.0,100,0,100,65535,0,0
14760,20181205,MB2,100,0,96,17672,99,25,99,79,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,111663000000.0,99,75636303996.0,100,0,100,65535,0,0
14760,20181204,MB2,100,0,96,17648,99,25,99,79,100,15326,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,111531000000.0,99,75604807119.0,100,0,100,65535,0,0
15166,20190722,MB2,100,0,94,25679,99,30,95,1613,100,15300,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1722500000000.0,99,130181000000.0,100,0,100,65535,0,0
15166,20190721,MB2,100,0,94,25655,99,30,95,1609,100,15300,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1718620000000.0,99,129657000000.0,100,0,100,65535,0,0
15166,20190720,MB2,100,0,94,25631,99,30,95,1605,100,15300,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1714200000000.0,99,128819000000.0,100,0,100,65535,0,0
15166,20190719,MB2,100,0,94,25607,99,30,95,1603,100,15300,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1711200000000.0,99,128392000000.0,100,0,100,65535,0,0
15166,20190718,MB2,100,0,94,25583,99,30,95,1601,100,15300,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1709360000000.0,99,128202000000.0,100,0,100,65535,0,0
15166,20190717,MB2,100,0,94,25559,99,30,95,1598,100,15300,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1705610000000.0,99,127645000000.0,100,0,100,65535,0,0
15166,20190716,MB2,100,0,94,25535,99,30,95,1595,100,15300,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1702590000000.0,99,124189000000.0,100,0,100,65535,0,0
15365,20180531,MB2,100,0,96,15842,99,31,97,807,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1189140000000.0,99,90585097557.0,100,0,100,65535,0,0
15365,20180530,MB2,100,0,96,15818,99,31,97,804,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1186720000000.0,99,90292042733.0,100,0,100,65535,0,0
15365,20180529,MB2,100,0,96,15794,99,31,97,801,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1184040000000.0,99,89942011909.0,100,0,100,65535,0,0
15365,20180528,MB2,100,0,96,15770,99,31,97,798,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1181510000000.0,99,89620005205.0,100,0,100,65535,0,0
15365,20180527,MB2,100,0,96,15746,99,31,97,795,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1179020000000.0,99,89290987997.0,100,0,100,65535,0,0
15365,20180526,MB2,100,0,96,15722,99,31,97,792,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1176590000000.0,99,88979171685.0,100,0,100,65535,0,0
15365,20180525,MB2,100,0,96,15698,99,31,97,789,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1174110000000.0,99,88666410325.0,100,0,100,65535,0,0
14659,20181020,MB2,100,0,96,19749,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181019,MB2,100,0,96,19725,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181018,MB2,100,0,96,19701,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181017,MB2,100,0,96,19677,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181016,MB2,100,0,96,19653,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181015,MB2,100,0,96,19627,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
14659,20181014,MB2,100,0,96,19605,99,28,99,55,100,15253,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,136778000000.0,99,7725166208.0,100,0,100,65535,0,0
1542,20191203,MB2,100,0,94,28948,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,616383000000.0,99,685742000000.0,100,0,100,65535,0,0
1542,20191202,MB2,100,0,94,28924,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,616120000000.0,99,685316000000.0,100,0,100,65535,0,0
1542,20191201,MB2,100,0,94,28900,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,615889000000.0,99,684876000000.0,100,0,100,65535,0,0
1542,20191130,MB2,100,0,94,28876,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,615640000000.0,99,684424000000.0,100,0,100,65535,0,0
1542,20191129,MB2,100,0,94,28852,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,615381000000.0,99,683960000000.0,100,0,100,65535,0,0
1542,20191128,MB2,100,0,94,28828,99,12,99,246,100,15238,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,615059000000.0,99,683586000000.0,100,0,100,65535,0,0
1542,20191127,MB2,100,0,94,28808,99,12,99,245,100,15238,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,614809000000.0,99,683323000000.0,100,0,100,65535,0,0
15716,20191217,MB2,100,0,94,30006,99,17,99,23,100,15345,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,20829317632.0,99,1323784044.0,100,0,100,65535,0,0
15716,20191216,MB2,100,0,94,29982,99,17,99,23,100,15345,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,20801985568.0,99,1323163796.0,100,0,100,65535,0,0
15716,20191215,MB2,100,0,94,29958,99,17,99,23,100,15345,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,20774879248.0,99,1322541588.0,100,0,100,65535,0,0
15716,20191214,MB2,100,0,94,29934,99,17,99,23,100,15345,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,20747483240.0,99,1321920780.0,100,0,100,65535,0,0
15716,20191213,MB2,100,0,94,29910,99,17,99,23,100,15345,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,20720103728.0,99,1321300956.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
15205,20191122,MB2,100,0,93,31320,99,27,98,511,100,15320,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,866493000000.0,99,1125600000000.0,100,0,100,65535,0,0
15205,20191121,MB2,100,0,93,31296,99,27,98,510,100,15320,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,865901000000.0,99,1123470000000.0,100,0,100,65535,0,0
15205,20191120,MB2,100,0,93,31272,99,27,98,509,100,15320,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,865006000000.0,99,1121140000000.0,100,0,100,65535,0,0
15205,20191119,MB2,100,0,93,31248,99,27,98,508,100,15320,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,863999000000.0,99,1118830000000.0,100,0,100,65535,0,0
15205,20191118,MB2,100,0,93,31224,99,27,98,508,100,15320,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,863590000000.0,99,1116570000000.0,100,0,100,65535,0,0
15205,20191117,MB2,100,0,93,31200,99,27,98,507,100,15320,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,862524000000.0,99,1114110000000.0,100,0,100,65535,0,0
15205,20191116,MB2,100,0,93,31176,99,27,98,506,100,15320,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,861588000000.0,99,1111580000000.0,100,0,100,65535,0,0
16308,20180116,MB2,100,0,97,12162,99,37,99,66,100,15253,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,220277000000.0,99,2409154945.0,100,0,100,65535,0,0
16308,20180115,MB2,100,0,97,12138,99,37,99,66,100,15253,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,219832000000.0,99,2409131073.0,100,0,100,65535,0,0
