disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
30834,20181006,MB2,100,0,96,18686,99,34,98,516,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,661093000000.0,99,430210000000.0,100,0,100,65535,0,1
30834,20181005,MB2,100,0,96,18662,99,34,98,515,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,660114000000.0,99,429229000000.0,100,0,100,65535,0,1
30834,20181004,MB2,100,0,96,18638,99,34,98,514,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,659355000000.0,99,428688000000.0,100,0,100,65535,0,1
30834,20181003,MB2,100,0,96,18614,99,34,98,514,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,658614000000.0,99,428145000000.0,100,0,100,65535,0,1
30834,20181002,MB2,100,0,96,18590,99,34,98,513,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,657966000000.0,99,427642000000.0,100,0,100,65535,0,1
30834,20181001,MB2,100,0,96,18566,99,34,98,512,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,657285000000.0,99,427120000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
14370,20191207,MB2,100,0,94,28237,99,12,99,371,100,15302,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,560387000000.0,99,762453000000.0,100,0,100,65535,0,1
14370,20191206,MB2,100,0,94,28213,99,12,99,370,100,15302,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,559923000000.0,99,759936000000.0,100,0,100,65535,0,1
14370,20191205,MB2,100,0,94,28189,99,12,99,370,100,15302,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,559428000000.0,99,758427000000.0,100,0,100,65535,0,1
14370,20191204,MB2,100,0,94,28165,99,12,99,369,100,15302,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,558945000000.0,99,758220000000.0,100,0,100,65535,0,1
597,20190716,MB2,99,2,94,25375,99,13,99,184,99,15335,100,0,100,0,99,2,100,0,99,10,68,32,199,10,100,0,100,0,99,561744000000.0,99,593435000000.0,100,0,100,65535,0,1
597,20190715,MB2,99,2,94,25351,99,13,99,184,99,15335,100,0,100,0,99,2,100,0,99,10,68,32,199,10,100,0,100,0,99,561744000000.0,99,593435000000.0,100,0,100,65535,0,1
597,20190714,MB2,100,0,94,25327,99,13,99,184,100,15337,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,561321000000.0,99,593000000000.0,100,0,100,65535,0,1
597,20190713,MB2,100,0,94,25303,99,13,99,183,100,15337,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,560946000000.0,99,592601000000.0,100,0,100,65535,0,1
597,20190712,MB2,100,0,94,25279,99,13,99,183,100,15337,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,560545000000.0,99,592163000000.0,100,0,100,65535,0,1
597,20190711,MB2,100,0,94,25255,99,13,99,183,100,15337,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,560110000000.0,99,591677000000.0,100,0,100,65535,0,1
597,20190710,MB2,100,0,95,25231,99,13,99,183,100,15337,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,559535000000.0,99,591117000000.0,100,0,100,65535,0,1
7356,20191217,MB2,99,4,94,28479,99,14,99,338,99,15293,100,0,100,0,99,4,100,0,99,1,69,31,199,1,100,0,100,0,99,456056000000.0,99,334326000000.0,100,0,100,65535,0,1
7356,20191216,MB2,100,0,94,28455,99,14,99,338,100,15297,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,455936000000.0,99,334233000000.0,100,0,100,65535,0,1
7356,20191215,MB2,100,0,94,28431,99,14,99,337,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,455482000000.0,99,333707000000.0,100,0,100,65535,0,1
7356,20191214,MB2,100,0,94,28407,99,14,99,337,100,15297,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,455134000000.0,99,333335000000.0,100,0,100,65535,0,1
7356,20191213,MB2,100,0,94,28383,99,14,99,336,100,15297,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,454804000000.0,99,332605000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
10447,20180923,MB2,100,0,96,17673,99,12,99,142,100,15332,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,283773000000.0,99,198939000000.0,100,0,100,65535,0,1
10447,20180922,MB2,100,0,96,17649,99,12,99,141,100,15332,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,283327000000.0,99,198671000000.0,100,0,100,65535,0,1
10447,20180921,MB2,100,0,96,17625,99,12,99,141,100,15332,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,282820000000.0,99,198360000000.0,100,0,100,65535,0,1
10447,20180920,MB2,100,0,96,17601,99,12,99,141,100,15332,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,282232000000.0,99,198047000000.0,100,0,100,65535,0,1
10447,20180919,MB2,100,0,96,17577,99,12,99,140,100,15332,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,281808000000.0,99,197734000000.0,100,0,100,65535,0,1
10447,20180918,MB2,100,0,96,17553,99,12,99,140,100,15332,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,281429000000.0,99,197431000000.0,100,0,100,65535,0,1
34095,20190827,MB2,99,42,94,25982,99,12,99,346,99,15289,100,0,100,0,99,42,100,0,99,4,70,30,199,4,100,0,100,0,99,954916000000.0,99,792030000000.0,100,0,100,65535,0,1
34095,20190826,MB2,100,0,94,25960,99,12,99,346,100,15331,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,953479000000.0,99,791486000000.0,100,0,100,65535,0,1
34095,20190825,MB2,100,0,94,25936,99,12,99,345,100,15331,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,950618000000.0,99,790455000000.0,100,0,100,65535,0,1
34095,20190824,MB2,100,0,94,25912,99,12,99,344,100,15331,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,947440000000.0,99,789308000000.0,100,0,100,65535,0,1
34095,20190823,MB2,100,0,94,25888,99,12,99,343,100,15331,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,944453000000.0,99,788257000000.0,100,0,100,65535,0,1
34095,20190822,MB2,100,0,94,25862,99,12,99,341,100,15331,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,940586000000.0,99,786245000000.0,100,0,100,65535,0,1
34095,20190821,MB2,100,0,94,25838,99,12,99,339,100,15331,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,935526000000.0,99,783003000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
8826,20190731,MB2,100,0,94,25335,99,15,99,275,100,15277,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,749266000000.0,99,787396000000.0,100,0,100,65535,0,1
8826,20190730,MB2,100,0,94,25311,99,15,99,275,100,15277,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,748531000000.0,99,786279000000.0,100,0,100,65535,0,1
8826,20190729,MB2,100,0,94,25287,99,15,99,274,100,15277,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,747605000000.0,99,784804000000.0,100,0,100,65535,0,1
8826,20190728,MB2,100,0,94,25263,99,15,99,274,100,15277,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,746664000000.0,99,783517000000.0,100,0,100,65535,0,1
8826,20190727,MB2,100,0,95,25239,99,15,99,273,100,15277,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,745818000000.0,99,782430000000.0,100,0,100,65535,0,1
8826,20190726,MB2,100,0,95,25215,99,15,99,272,100,15277,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,744988000000.0,99,781315000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
59,20191124,MB2,100,0,94,27920,99,13,99,374,100,15361,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,514113000000.0,99,343325000000.0,100,0,100,65535,0,1
59,20191123,MB2,100,0,94,27896,99,13,99,373,100,15361,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,513744000000.0,99,342986000000.0,100,0,100,65535,0,1
59,20191122,MB2,100,0,94,27872,99,13,99,373,100,15361,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,513357000000.0,99,342718000000.0,100,0,100,65535,0,1
59,20191121,MB2,100,0,94,27848,99,13,99,372,100,15361,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,512963000000.0,99,342508000000.0,100,0,100,65535,0,1
59,20191120,MB2,100,0,94,27824,99,13,99,372,100,15361,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,512533000000.0,99,342170000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
1307,20180417,MB2,100,0,97,14421,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,156844000000.0,99,210534000000.0,100,0,100,65535,0,1
1307,20180416,MB2,100,0,97,14397,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,156291000000.0,99,209825000000.0,100,0,100,65535,0,1
1307,20180415,MB2,100,0,97,14373,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,155743000000.0,99,209075000000.0,100,0,100,65535,0,1
1307,20180414,MB2,100,0,97,14349,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,155179000000.0,99,208340000000.0,100,0,100,65535,0,1
1307,20180413,MB2,100,0,97,14325,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,154625000000.0,99,207589000000.0,100,0,100,65535,0,1
1307,20180412,MB2,100,0,97,14301,99,11,99,52,100,15279,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,154025000000.0,99,206857000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
16694,20180805,MB2,100,0,96,16495,99,12,99,107,100,15357,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,250354000000.0,99,160850000000.0,100,0,100,65535,0,1
16694,20180804,MB2,100,0,96,16471,99,12,99,106,100,15357,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,249925000000.0,99,160473000000.0,100,0,100,65535,0,1
16694,20180803,MB2,100,0,96,16447,99,12,99,106,100,15357,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,249262000000.0,99,160036000000.0,100,0,100,65535,0,1
16694,20180802,MB2,100,0,96,16423,99,12,99,105,100,15357,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,248607000000.0,99,159618000000.0,100,0,100,65535,0,1
16694,20180801,MB2,100,0,96,16399,99,12,99,104,100,15357,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,247794000000.0,99,159161000000.0,100,0,100,65535,0,1
16694,20180731,MB2,100,0,96,16375,99,12,99,104,100,15357,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,246986000000.0,99,158691000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
4224,20190928,MB2,100,0,94,26556,99,13,99,332,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,474554000000.0,99,322182000000.0,100,0,100,65535,0,1
4224,20190927,MB2,100,0,94,26532,99,13,99,331,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,474015000000.0,99,321945000000.0,100,0,100,65535,0,1
4224,20190926,MB2,100,0,94,26508,99,13,99,331,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,473481000000.0,99,321718000000.0,100,0,100,65535,0,1
4224,20190925,MB2,100,0,94,26484,99,13,99,330,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,472980000000.0,99,321517000000.0,100,0,100,65535,0,1
4224,20190924,MB2,100,0,94,26460,99,13,99,330,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,472413000000.0,99,321281000000.0,100,0,100,65535,0,1
4224,20190923,MB2,100,0,94,26436,99,13,99,329,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,471851000000.0,99,320915000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
3458,20190402,MB2,100,0,95,22823,99,11,99,353,100,15354,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1022460000000.0,99,781725000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
3458,20190331,MB2,100,0,95,22775,99,11,99,350,100,15354,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1014200000000.0,99,776993000000.0,100,0,100,65535,0,1
3458,20190330,MB2,100,0,95,22751,99,11,99,348,100,15354,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1010060000000.0,99,774995000000.0,100,0,100,65535,0,1
3458,20190329,MB2,100,0,95,22727,99,11,99,346,100,15354,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1004150000000.0,99,772167000000.0,100,0,100,65535,0,1
3458,20190328,MB2,100,0,95,22703,99,11,99,344,100,15354,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,998635000000.0,99,769432000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
18750,20180715,MB2,100,0,96,16592,99,14,99,112,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,345629000000.0,99,307758000000.0,100,0,100,65535,0,1
18750,20180714,MB2,100,0,96,16568,99,14,99,112,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,345303000000.0,99,307174000000.0,100,0,100,65535,0,1
18750,20180713,MB2,100,0,96,16544,99,14,99,112,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,344977000000.0,99,306684000000.0,100,0,100,65535,0,1
18750,20180712,MB2,100,0,96,16520,99,14,99,112,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,344529000000.0,99,306100000000.0,100,0,100,65535,0,1
18750,20180711,MB2,100,0,96,16496,99,14,99,111,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,344147000000.0,99,305558000000.0,100,0,100,65535,0,1
18750,20180710,MB2,100,0,96,16472,99,14,99,111,100,15278,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,343780000000.0,99,305060000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
43660,20190715,MB2,100,0,95,24752,99,12,99,264,100,15370,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,397046000000.0,99,283468000000.0,100,0,100,65535,0,1
43660,20190714,MB2,100,0,95,24728,99,12,99,264,100,15370,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,396212000000.0,99,283231000000.0,100,0,100,65535,0,1
43660,20190713,MB2,100,0,95,24704,99,12,99,263,100,15370,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,395586000000.0,99,283028000000.0,100,0,100,65535,0,1
43660,20190712,MB2,100,0,95,24680,99,12,99,262,100,15370,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,394903000000.0,99,282745000000.0,100,0,100,65535,0,1
43660,20190711,MB2,100,0,95,24656,99,12,99,262,100,15370,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,394231000000.0,99,282465000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
30094,20180417,MB2,100,0,97,14422,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,159423000000.0,99,231611000000.0,100,0,100,65535,0,1
30094,20180416,MB2,100,0,97,14398,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,158681000000.0,99,230771000000.0,100,0,100,65535,0,1
30094,20180415,MB2,100,0,97,14374,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,158066000000.0,99,229912000000.0,100,0,100,65535,0,1
30094,20180414,MB2,100,0,97,14350,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,157567000000.0,99,229146000000.0,100,0,100,65535,0,1
30094,20180413,MB2,100,0,97,14326,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,157000000000.0,99,228316000000.0,100,0,100,65535,0,1
30094,20180412,MB2,100,0,97,14302,99,12,99,54,100,15303,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,156500000000.0,99,227555000000.0,100,0,100,65535,0,1
30089,20180817,MB2,100,0,96,17352,99,13,99,88,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,269532000000.0,99,363375000000.0,100,0,100,65535,0,1
30089,20180816,MB2,100,0,96,17328,99,12,99,88,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,269225000000.0,99,363017000000.0,100,0,100,65535,0,1
30089,20180815,MB2,100,0,96,17304,99,12,99,88,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,268181000000.0,99,361890000000.0,100,0,100,65535,0,1
30089,20180814,MB2,100,0,96,17280,99,12,99,87,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,267253000000.0,99,360789000000.0,100,0,100,65535,0,1
30089,20180813,MB2,100,0,96,17256,99,12,99,87,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,266453000000.0,99,359653000000.0,100,0,100,65535,0,1
30089,20180812,MB2,100,0,96,17232,99,12,99,87,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,265588000000.0,99,358570000000.0,100,0,100,65535,0,1
30089,20180811,MB2,100,0,96,17208,99,12,99,87,100,15325,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,264802000000.0,99,357477000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
1015,20190521,MB2,100,0,95,24141,99,36,99,257,100,15326,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,733447000000.0,99,589496000000.0,100,0,100,65535,0,1
1015,20190520,MB2,100,0,95,24117,99,36,99,256,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,732061000000.0,99,588364000000.0,100,0,100,65535,0,1
1015,20190519,MB2,100,0,95,24093,99,36,99,256,100,15326,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,730632000000.0,99,587113000000.0,100,0,100,65535,0,1
1015,20190518,MB2,100,0,95,24069,99,36,99,255,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,729234000000.0,99,585981000000.0,100,0,100,65535,0,1
1015,20190517,MB2,100,0,95,24045,99,36,99,255,100,15326,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,727798000000.0,99,584857000000.0,100,0,100,65535,0,1
1015,20190516,MB2,100,0,95,24021,99,36,99,254,100,15326,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,726361000000.0,99,583681000000.0,100,0,100,65535,0,1
37115,20190909,MB2,98,233,94,26778,99,31,99,222,98,15052,100,0,100,0,98,233,100,0,99,24,73,27,199,24,100,0,100,0,99,664552000000.0,99,650731000000.0,100,0,100,65535,0,1
37115,20190908,MB2,100,0,94,26754,99,31,99,221,100,15285,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,664256000000.0,99,650378000000.0,100,0,100,65535,0,1
37115,20190907,MB2,100,0,94,26730,99,31,99,221,100,15285,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,663554000000.0,99,649642000000.0,100,0,100,65535,0,1
37115,20190906,MB2,100,0,94,26706,99,31,99,221,100,15285,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,662740000000.0,99,648924000000.0,100,0,100,65535,0,1
37115,20190905,MB2,100,0,94,26682,99,31,99,220,100,15285,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,662411000000.0,99,648444000000.0,100,0,100,65535,0,1
37115,20190904,MB2,100,0,94,26658,99,31,99,220,100,15285,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,662088000000.0,99,647902000000.0,100,0,100,65535,0,1
37115,20190903,MB2,100,0,94,26634,99,31,99,220,100,15285,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,661778000000.0,99,647332000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
11702,20190222,MB2,100,0,95,22021,99,32,98,652,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,825925000000.0,99,544760000000.0,100,0,100,65535,0,1
11702,20190221,MB2,100,0,95,21997,99,32,98,652,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,825146000000.0,99,544221000000.0,100,0,100,65535,0,1
11702,20190220,MB2,100,0,95,21973,99,32,98,651,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,824337000000.0,99,543609000000.0,100,0,100,65535,0,1
11702,20190219,MB2,100,0,95,21949,99,32,98,650,100,15282,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,823544000000.0,99,542996000000.0,100,0,100,65535,0,1
11702,20190218,MB2,100,0,95,21925,99,32,98,650,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,822836000000.0,99,542409000000.0,100,0,100,65535,0,1
11702,20190217,MB2,100,0,95,21901,99,32,98,649,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,822112000000.0,99,541785000000.0,100,0,100,65535,0,1
